@relation AALTDChallenge2

@attribute att0 numeric
@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 numeric
@attribute att40 numeric
@attribute att41 numeric
@attribute att42 numeric
@attribute att43 numeric
@attribute att44 numeric
@attribute att45 numeric
@attribute att46 numeric
@attribute att47 numeric
@attribute att48 numeric
@attribute att49 numeric
@attribute att50 numeric
@attribute target {1,2,3,4,5,6}

@data
-0.740311,-0.747552,-0.747475,-0.733551,-0.727856,-0.73787,-0.741296,-0.73649,-0.733101,-0.732898,-0.734579,-0.735006,-0.735597,-0.734057,-0.733558,-0.738544,-0.735524,-0.736221,-0.729708,-0.733248,-0.729366,-0.724342,-0.728498,-0.73883,-0.747808,-0.739349,-0.74326,-0.740599,-0.732169,-0.728163,-0.719442,-0.723257,-0.724877,-0.721807,-0.714525,-0.719761,-0.711853,-0.71202,-0.707664,-0.709074,-0.713804,-0.709191,-0.70545,-0.690236,-0.701613,-0.693923,-0.695959,-0.700275,-0.695694,-0.690668,-0.703643,2
-0.988825,-0.979886,-0.98577,-0.981782,-0.981669,-0.991264,-0.996128,-0.994598,-0.99866,-1.00836,-1.00964,-1.00951,-1.00968,-1.01484,-1.00172,-0.998111,-0.992375,-0.966944,-0.954546,-0.928401,-0.922962,-0.916521,-0.903503,-0.890173,-0.884589,-0.871024,-0.873347,-0.863901,-0.867996,-0.873061,-0.873126,-0.874269,-0.874228,-0.877664,-0.882989,-0.892441,-0.89642,-0.899817,-0.90476,-0.916424,-0.928969,-0.921175,-0.930754,-0.929119,-0.933596,-0.938902,-0.942825,-0.934992,-0.935508,-0.936801,-0.944828,2
-1.08886,-1.0832,-1.08592,-1.08208,-1.08215,-1.08118,-1.09578,-1.17798,-1.317,-1.37173,-1.22736,-0.811875,-0.0853018,0.0252139,-0.0451077,-0.0223355,0.0159467,0.0249819,-0.0329186,-0.0297359,-0.031269,-0.162448,-0.270734,-0.824528,-1.24116,-1.43568,-1.488,-1.61247,-1.72907,-1.71457,-1.60306,-1.54707,-1.52579,-1.51735,-1.51628,-1.52624,-1.58365,-1.68836,-1.77581,-1.83976,-1.84872,-1.93211,-1.76165,-1.54656,-1.37929,-1.2587,-1.1663,-1.08789,-1.05707,-1.05404,-1.05117,4
-0.693643,-0.692254,-0.682552,-0.760344,-0.941082,-1.16521,-1.18765,-0.999233,-0.597083,-0.385859,-0.277332,-0.152418,-0.0348448,-0.0133344,0.021615,0.0144805,-0.0301691,-0.109342,-0.172386,-0.395361,-0.59945,-0.725116,-0.82527,-0.711361,-0.507059,-0.756242,-0.714695,-0.730576,-0.429239,-0.454044,-0.43882,-0.36807,-0.671879,-0.45989,-1.0326,-0.839218,-0.761733,-0.64364,-0.594589,-0.633668,-0.677434,-0.68358,-0.675671,-0.675783,-0.66712,-0.665537,-0.662338,-0.659881,-0.660069,-0.65386,-0.635412,5
-0.752913,-0.754929,-0.757389,-0.751219,-0.756946,-0.749481,-0.751876,-0.75861,-0.758477,-0.760765,-0.745373,-0.703647,-0.64633,-0.605858,-0.635476,-0.732563,-0.868698,-1.03284,-1.20537,-1.34827,-1.51564,-1.74601,-1.86783,-1.73848,-1.54496,-1.34549,-1.12482,-0.910834,-0.790812,-0.755587,-0.694332,-0.716416,-0.667746,-0.726898,-0.861283,-0.975146,-1.16688,-1.34609,-1.39429,-1.24494,-1.06559,-0.965891,-0.793557,-0.722877,-0.748387,-0.745826,-0.740242,-0.735312,-0.747007,-0.755903,-0.751549,6
-0.759001,-0.733508,-0.765727,-0.737822,-0.757695,-0.785496,-0.8698,-1.06457,-1.25491,-1.52847,-1.70214,-1.86059,-1.592,-1.26765,-0.602171,-0.327561,-0.150938,-0.164003,-0.216009,-0.204022,-0.203583,-0.218276,-0.156843,-0.402986,-0.539612,-1.02815,-1.2113,-1.57533,-1.65952,-1.66323,-1.35805,-1.17868,-0.982697,-0.796906,-0.728422,-0.693681,-0.649737,-0.62958,-0.622372,-0.659052,-0.729222,-0.816671,-0.751979,-0.71087,-0.61794,-0.639098,-0.694827,-0.710687,-0.696016,-0.694422,-0.728871,4
-0.757147,-0.758447,-0.755287,-0.753494,-0.76169,-0.757838,-0.758705,-0.755499,-0.757731,-0.75554,-0.758866,-0.761278,-0.7592,-0.762791,-0.761392,-0.764375,-0.769793,-0.778234,-0.792251,-0.800086,-0.808389,-0.814185,-0.814478,-0.819056,-0.817434,-0.815993,-0.792535,-0.781575,-0.783364,-0.782228,-0.785095,-0.784578,-0.782664,-0.777708,-0.781264,-0.787132,-0.794289,-0.81478,-0.810829,-0.797821,-0.797364,-0.794493,-0.782667,-0.783356,-0.779143,-0.779137,-0.776796,-0.776368,-0.772849,-0.772587,-0.765664,2
-0.751602,-0.747201,-0.749727,-0.744151,-0.736894,-0.734756,-0.733248,-0.736463,-0.736796,-0.727211,-0.721503,-0.706778,-0.68367,-0.694945,-0.672986,-0.678364,-0.657287,-0.639584,-0.653432,-0.660258,-0.651785,-0.664874,-0.64981,-0.651607,-0.651972,-0.654502,-0.663499,-0.669512,-0.662404,-0.649978,-0.663856,-0.676725,-0.68018,-0.685403,-0.686231,-0.685108,-0.681097,-0.690123,-0.712022,-0.719754,-0.723703,-0.722475,-0.708159,-0.701613,-0.708481,-0.723792,-0.721032,-0.709881,-0.713668,-0.706711,-0.721141,3
-0.611277,-0.607263,-0.6106,-0.611543,-0.617569,-0.611109,-0.610993,-0.617874,-0.619037,-0.633598,-0.642435,-0.64079,-0.646913,-0.652234,-0.638994,-0.628091,-0.610115,-0.617268,-0.623016,-0.624442,-0.647436,-0.673328,-0.704338,-0.72621,-0.737429,-0.736774,-0.729345,-0.71675,-0.702987,-0.692504,-0.680669,-0.679362,-0.677151,-0.679936,-0.672722,-0.665102,-0.645789,-0.624872,-0.623132,-0.611377,-0.606139,-0.606648,-0.611521,-0.619679,-0.624097,-0.622822,-0.625622,-0.614236,-0.613837,-0.612641,-0.61413,1
-0.766517,-0.768025,-0.766235,-0.766136,-0.771778,-0.765815,-0.767509,-0.770829,-0.77263,-0.770643,-0.772799,-0.771956,-0.770632,-0.76732,-0.769584,-0.767293,-0.751009,-0.760961,-0.744285,-0.754187,-0.745056,-0.727811,-0.732195,-0.7366,-0.752244,-0.744469,-0.748932,-0.751578,-0.750353,-0.760668,-0.763301,-0.769737,-0.77323,-0.768178,-0.7676,-0.76123,-0.763973,-0.773354,-0.771266,-0.770656,-0.768034,-0.771323,-0.771475,-0.772113,-0.77337,-0.775244,-0.774291,-0.774447,-0.773374,-0.772346,-0.772407,3
-0.417781,-0.422068,-0.421366,-0.420126,-0.426421,-0.419567,-0.425334,-0.417769,-0.418399,-0.417673,-0.418837,-0.41742,-0.418072,-0.418461,-0.418907,-0.43595,-0.456423,-0.45745,-0.472226,-0.462357,-0.46348,-0.478389,-0.493551,-0.496201,-0.491628,-0.496807,-0.490495,-0.479535,-0.482614,-0.46674,-0.484637,-0.478269,-0.478983,-0.478359,-0.480052,-0.486036,-0.50462,-0.500081,-0.49792,-0.475065,-0.469506,-0.453329,-0.460132,-0.485333,-0.483301,-0.490105,-0.442617,-0.444718,-0.443105,-0.438436,-0.443947,1
-0.748924,-0.750869,-0.74037,-0.743304,-0.750764,-0.754761,-0.747096,-0.748432,-0.753734,-0.753304,-0.757624,-0.756579,-0.76958,-0.872092,-1.03639,-1.40336,-1.50207,-1.45455,-1.39167,-1.12911,-0.880278,-0.684531,-0.488435,-0.382279,-0.314186,-0.304874,-0.298526,-0.149623,-0.381819,-0.51181,-0.758298,-0.989374,-1.22914,-1.42393,-1.76878,-1.97553,-1.82364,-1.80384,-1.21144,-0.354837,-0.112709,-0.0913942,-0.134519,-0.108222,-0.135126,-0.289435,-0.716881,-1.04469,-1.31323,-1.65468,-1.55799,5
-0.754033,-0.758934,-0.760812,-0.757162,-0.751914,-0.750541,-0.752539,-0.748381,-0.750876,-0.747836,-0.746512,-0.748565,-0.79292,-0.899924,-0.946917,-0.981437,-0.984854,-1.00786,-1.09667,-1.22503,-1.32752,-1.52861,-1.63293,-1.43674,-1.14433,-0.828917,-0.822354,-0.840246,-0.779703,-0.787117,-0.783522,-0.813861,-0.790695,-0.941343,-0.94145,-0.855735,-0.775465,-1.07925,-1.15908,-1.23973,-1.24146,-1.02244,-0.868134,-0.711195,-0.645162,-0.636217,-0.63264,-0.632397,-0.651669,-0.675087,-0.686953,6
-0.798433,-0.797585,-0.793016,-0.793235,-0.793601,-0.796299,-0.792348,-0.792909,-0.794291,-0.797855,-0.788336,-0.803824,-0.844939,-0.98075,-1.08497,-1.17736,-1.25204,-1.29208,-1.29694,-1.20186,-1.1278,-1.02158,-0.915809,-0.842919,-0.734653,-0.731388,-0.727512,-0.730816,-0.730457,-0.738174,-0.736159,-0.741817,-0.771802,-0.848377,-0.96561,-1.07515,-1.20925,-1.24746,-1.22409,-1.16039,-1.07726,-0.813332,-0.713344,-0.685581,-0.703597,-0.724965,-0.752012,-0.768505,-0.784852,-0.806873,-0.813071,6
-0.668221,-0.660056,-0.662729,-0.659581,-0.657837,-0.673881,-0.664174,-0.640788,-0.598716,-0.564175,-0.486249,-0.464031,-0.413566,-0.429118,-0.337315,-0.264489,-0.313686,-0.326496,-0.336209,-0.312115,-0.397046,-0.407354,-0.431905,-0.507813,-0.689221,-0.895627,-1.03711,-1.09212,-1.12179,-1.15833,-0.935993,-0.803471,-0.438452,0.0897376,0.0585749,0.162428,0.0968995,0.0861658,0.132949,0.115766,0.254203,0.372563,0.412872,0.298856,-0.669574,-0.667342,-0.584504,-0.628729,-0.618159,-0.814702,-0.709959,5
-0.921779,-0.921874,-0.926355,-1.13559,-1.36617,-1.47336,-1.80647,-1.73327,-1.29049,-1.09205,-1.01949,-1.00328,-1.04051,-1.14062,-1.22844,-1.38388,-1.43873,-1.49007,-1.59882,-1.71078,-1.4796,-0.995384,-0.377537,0.105498,0.290839,0.282955,0.128083,-0.121278,-0.56053,-1.10635,-1.53843,-1.40915,-1.14732,-0.868117,-0.617481,-0.592673,-0.617936,-0.730615,-0.865333,-0.860983,-0.887147,-0.878427,-0.849268,-0.859284,-0.806965,-0.804037,-0.813511,-0.827859,-0.865133,-0.866959,-0.861786,5
-0.557315,-0.559799,-0.560387,-0.558728,-0.560011,-0.564485,-0.566223,-0.549758,-0.558278,-0.712039,-0.931183,-1.20794,-1.5023,-1.58562,-1.62652,-1.48231,-1.26313,-1.12667,-0.793269,-0.732763,-0.843223,-0.824439,-0.641819,-0.677345,-0.680516,-0.673168,-0.700818,-0.670798,-0.716725,-0.74424,-1.09002,-1.40481,-1.45935,-1.4666,-1.28524,-1.07271,-0.865576,-0.646253,-0.463063,-0.411137,-0.415128,-0.42563,-0.426953,-0.43968,-0.450464,-0.441368,-0.46705,-0.458381,-0.467292,-0.452561,-0.456938,6
-0.658035,-0.657112,-0.660255,-0.660149,-0.655068,-0.659872,-0.66319,-0.689728,-0.762146,-0.907772,-1.21607,-1.38228,-1.38393,-1.37273,-1.18234,-0.816713,-0.435013,-0.229267,-0.105864,0.00707002,-0.0382191,-0.0539354,-0.06928,-0.0478713,-0.656654,-0.714073,-0.925921,-1.02328,-1.40416,-1.5028,-1.51666,-1.36453,-1.20134,-1.06324,-0.970363,-0.919583,-0.877865,-0.883537,-0.842579,-0.872555,-0.933997,-1.0414,-1.1524,-1.11889,-1.11972,-0.999105,-0.795843,-0.599682,-0.483066,-0.440239,-0.443898,4
-0.698224,-0.698418,-0.713624,-0.712432,-0.71765,-0.715632,-0.719215,-0.726267,-0.702769,-0.703854,-0.707489,-0.709305,-0.718796,-0.714423,-0.71405,-0.715472,-0.717582,-0.704173,-0.712701,-0.700876,-0.701313,-0.702083,-0.703624,-0.706036,-0.711609,-0.7181,-0.719716,-0.712865,-0.744951,-0.720642,-0.732564,-0.734476,-0.745434,-0.746079,-0.728624,-0.730128,-0.730311,-0.726243,-0.725095,-0.731673,-0.730407,-0.735817,-0.736085,-0.72895,-0.733536,-0.737061,-0.734618,-0.743695,-0.745389,-0.742143,-0.743354,2
-0.674516,-0.676131,-0.674323,-0.673743,-0.677954,-0.677263,-0.673261,-0.676298,-0.674051,-0.674594,-0.670048,-0.668505,-0.670471,-0.670706,-0.674902,-0.673982,-0.673063,-0.68656,-0.703125,-0.707572,-0.69811,-0.696099,-0.699346,-0.700696,-0.712073,-0.707665,-0.713546,-0.719827,-0.720573,-0.721528,-0.723494,-0.723117,-0.723262,-0.723583,-0.726806,-0.728174,-0.726066,-0.731128,-0.72549,-0.722065,-0.713936,-0.707371,-0.709272,-0.70715,-0.717671,-0.726151,-0.722573,-0.725694,-0.725122,-0.731713,-0.727901,1
-1.00682,-1.01184,-1.00422,-1.00798,-1.01407,-1.0127,-1.009,-1.01099,-1.00934,-1.01369,-1.01728,-1.0183,-1.01384,-1.0143,-1.01094,-1.01677,-1.03132,-1.04338,-1.0301,-1.03999,-1.04439,-1.03383,-1.01697,-1.00836,-0.968759,-0.97249,-0.953646,-0.933858,-0.92749,-0.929363,-0.933364,-0.926448,-0.926423,-0.925518,-0.929017,-0.929793,-0.938402,-0.946452,-0.956012,-0.992209,-0.96332,-0.972558,-0.974346,-0.972603,-0.965617,-0.967712,-0.972436,-0.970877,-0.974509,-0.970082,-0.96792,2
-0.391863,-0.39949,-0.401907,-0.384578,-0.380578,-0.376194,-0.398346,-0.399722,-0.393857,-0.393657,-0.392252,-0.391605,-0.390752,-0.390875,-0.389028,-0.400383,-0.40475,-0.410581,-0.42342,-0.426791,-0.435648,-0.438383,-0.43925,-0.443871,-0.443495,-0.445917,-0.449521,-0.453982,-0.490916,-0.484862,-0.483447,-0.4826,-0.493162,-0.485579,-0.482193,-0.439486,-0.437534,-0.431545,-0.426591,-0.413965,-0.418691,-0.412032,-0.408822,-0.401486,-0.400745,-0.39806,-0.398017,-0.393541,-0.391667,-0.391066,-0.394609,2
-0.82948,-0.822224,-0.815982,-0.814347,-0.807112,-0.810165,-0.806059,-0.815045,-0.801548,-0.825,-0.805261,-0.824872,-0.810814,-0.801119,-0.786872,-0.787093,-0.80358,-0.804603,-0.77333,-0.778995,-0.777497,-0.794649,-0.792197,-0.789488,-0.788756,-0.779178,-0.780223,-0.770661,-0.790412,-0.779105,-0.776621,-0.778913,-0.813205,-0.811088,-0.81939,-0.822112,-0.789668,-0.800033,-0.79965,-0.787536,-0.787297,-0.767562,-0.777289,-0.778001,-0.775541,-0.778622,-0.776536,-0.748256,-0.781968,-0.760695,-0.771633,2
-0.928039,-0.929673,-0.918678,-0.92002,-0.919518,-0.919745,-0.924614,-0.954346,-1.00297,-1.04254,-1.07941,-1.08609,-1.00384,-0.951623,-0.895934,-0.827664,-0.77616,-0.664963,-0.692659,-0.696737,-0.583255,-0.619253,-0.666012,-0.615792,-0.636867,-0.636035,-0.624406,-0.725539,-0.71279,-0.73997,-0.76491,-0.850652,-0.940481,-0.983608,-0.969102,-0.960029,-0.924686,-0.91326,-0.924394,-0.932892,-0.910831,-0.90806,-0.89775,-0.918661,-0.965768,-0.995623,-0.940487,-0.911339,-0.90247,-0.910728,-0.915829,6
-0.645633,-0.633565,-0.633389,-0.619004,-0.602846,-0.628598,-0.648084,-0.729394,-0.794664,-0.861529,-0.902412,-0.935228,-0.936286,-0.806013,-0.903633,-0.81429,-0.80865,-0.862067,-0.873711,-0.851365,-1.05615,-1.24791,-1.39445,-1.46346,-1.47553,-1.31707,-1.09787,-0.970911,-0.639111,-0.827988,-0.719971,-0.613617,-0.519284,-0.920254,-0.921738,-0.916283,-0.91809,-0.913313,-0.394738,-0.157096,-0.156144,0.188078,-0.874423,-0.854419,-0.986913,-0.866126,-0.653005,-0.458325,-0.298721,-0.232131,-0.19879,5
-0.928975,-0.931534,-0.930436,-0.929207,-0.926528,-0.944223,-1.13684,-1.25291,-1.17112,-0.860362,-0.415206,-0.225036,-0.0514688,-0.0696846,-0.124966,-0.883086,-1.2099,-1.283,-1.21672,-1.19032,-1.16285,-1.00171,-0.92026,-0.942483,-0.930544,-1.05211,-1.41266,-1.56075,-1.50711,-1.29274,-0.92347,-0.7113,-0.656753,-0.680715,-0.740268,-0.80265,-0.837577,-0.852498,-0.874031,-0.880205,-0.884927,-0.898188,-0.90816,-0.913059,-0.90811,-0.905237,-0.903096,-0.907471,-0.907491,-0.909842,-0.912859,4
-0.953473,-0.949848,-0.958324,-0.953658,-0.949718,-0.946132,-0.951233,-0.94741,-0.967261,-0.949248,-0.958626,-0.958721,-0.96485,-0.994842,-0.988434,-1.02713,-1.0013,-0.941479,-0.893636,-0.87489,-0.85416,-0.831904,-0.822181,-0.810137,-0.803876,-0.797581,-0.793607,-0.796476,-0.803152,-0.81018,-0.818206,-0.827767,-0.84165,-0.854081,-0.867603,-0.883081,-0.884151,-0.884415,-0.89447,-0.906682,-0.913595,-0.916575,-0.925422,-0.927005,-0.925161,-0.927912,-0.932963,-0.932385,-0.93219,-0.932971,-0.926607,3
-0.358593,-0.376428,-0.362261,-0.349066,-0.394991,-0.40613,-0.41316,-0.404703,-0.439809,-0.472897,-0.610083,-0.825214,-1.03826,-1.17847,-1.36564,-1.21986,-0.959504,-0.557812,-0.568059,-0.894179,-0.858262,-0.846422,-0.839881,-0.832883,-0.810605,-0.555425,-1.08412,-1.04048,-0.833218,-0.463524,0.0313739,0.365779,0.765521,0.866887,1.01522,0.923486,0.917966,0.905968,0.894194,0.734453,0.614261,0.540885,0.471131,0.477866,0.161883,-0.0478852,-0.139166,-0.168242,-0.199187,-0.284469,-0.284191,4
-0.951403,-0.963624,-0.953541,-0.972684,-0.962854,-0.954336,-0.968128,-0.968,-0.966219,-0.952535,-0.948738,-0.949959,-0.945559,-0.948933,-0.954311,-0.964455,-0.977141,-0.980779,-0.983501,-0.999489,-1.01289,-0.921815,-0.919244,-0.917029,-0.910708,-0.869002,-0.882104,-0.885739,-0.908556,-0.918189,-0.922532,-0.922387,-0.927094,-0.916082,-0.901011,-0.898654,-0.895174,-0.898729,-0.901705,-0.922721,-0.924723,-0.93924,-0.951302,-0.950114,-0.952386,-0.944147,-0.925953,-0.912094,-0.893745,-0.881327,-0.873958,1
-0.753661,-0.750328,-0.751103,-0.754555,-0.750219,-0.745921,-0.74525,-0.746773,-0.750315,-0.751582,-0.750725,-0.752096,-0.748644,-0.750958,-0.751731,-0.752129,-0.753108,-0.754933,-0.758835,-0.759239,-0.759082,-0.767144,-0.770109,-0.776627,-0.796818,-0.757989,-0.758146,-0.760759,-0.754731,-0.750976,-0.752932,-0.735507,-0.741961,-0.748991,-0.742093,-0.74525,-0.75195,-0.748486,-0.73635,-0.771685,-0.771205,-0.774822,-0.766785,-0.756849,-0.760699,-0.768624,-0.774226,-0.780337,-0.780505,-0.77352,-0.776903,3
-0.609478,-0.611211,-0.60931,-0.612411,-0.606418,-0.612842,-0.609225,-0.62264,-0.689057,-0.836343,-0.976031,-1.14131,-1.10808,-0.969113,-0.82626,-0.769516,-0.699328,-0.69333,-0.699867,-1.0164,-1.43065,-1.6987,-1.83596,-1.7076,-1.45118,-1.10506,-0.744164,-0.411413,-0.0948134,-0.0322415,0.000570161,0.00165704,0.00159537,0.00317732,-0.0106254,0.00367531,-0.107305,-0.305006,-0.617545,-1.18742,-1.46988,-1.46902,-1.29062,-1.00646,-0.757961,-0.558895,-0.471646,-0.442614,-0.498974,-0.523946,-0.531823,5
-0.692709,-0.69489,-0.691489,-0.689552,-0.68921,-0.689308,-0.690364,-0.733026,-0.813219,-0.95012,-1.0498,-1.09827,-1.12547,-0.896285,-0.708175,-0.562714,-0.479811,-0.430108,-0.462791,-0.546597,-0.728783,-1.12323,-1.34482,-1.59402,-1.8856,-1.89169,-1.64979,-1.2964,-0.741795,-0.274845,0.122435,0.11511,0.0466394,0.0598849,-0.052909,0.104406,-0.028005,-1.34081,-1.40162,-1.3154,-1.0785,-0.865562,-0.718109,-0.679065,-0.693111,-0.69112,-0.7041,-0.717973,-0.732706,-0.721789,-0.734365,5
-0.965683,-0.982646,-1.0504,-1.19459,-1.39542,-1.68156,-1.98245,-2.20411,-1.86321,-1.59178,-1.43947,-0.855486,-1.17099,-1.13295,-1.11844,-1.10079,-1.09501,-1.10417,-1.12975,-1.1453,-1.21408,-1.30244,-1.35877,-1.41644,-2.32873,-2.40509,-2.4148,-0.414914,-0.217662,0.047822,0.178594,0.186473,0.036372,0.172895,0.106042,0.191203,-0.31357,-0.467413,-0.782232,-1.28237,-1.28325,-1.27747,-1.30261,-1.28947,-1.2769,-1.2343,-1.20499,-1.19327,-1.19458,-1.16902,-1.14284,5
-0.343879,-0.324717,-0.279575,-0.209184,-0.173849,-0.149981,-0.116032,-0.167303,-0.319939,-0.710939,-0.93,-1.04416,-1.07912,-0.986723,-0.525638,-0.0196138,-0.0993248,-0.201306,-0.215409,-0.223248,-0.230822,-0.235464,-0.202519,-0.0569364,-0.473122,-0.857863,-1.03681,-0.871148,-0.761828,-0.559893,-0.170213,0.0384974,0.196625,0.343208,0.433718,0.512202,0.533794,0.53437,0.525968,0.504236,0.446718,0.38802,0.303649,0.233957,0.123396,-0.051826,-0.188526,-0.284453,-0.39297,-0.3604,-0.311352,4
-0.728873,-0.674076,-0.730751,-0.730443,-0.732206,-0.732679,-0.733948,-0.745394,-0.744749,-0.744195,-0.730195,-0.725325,-0.721323,-0.770268,-0.696141,-0.70432,-0.791381,-0.792939,-0.779786,-0.722035,-0.699273,-0.64461,-0.681264,-0.545037,-0.505408,-0.514701,-0.604525,-0.664612,-0.618088,-0.610678,-0.614538,-0.616297,-0.622088,-0.630365,-0.661779,-0.683705,-0.700523,-0.71872,-0.716895,-0.703991,-0.712255,-0.711025,-0.724646,-0.730472,-0.722642,-0.793281,-0.790663,-0.793986,-0.797995,-0.796118,-0.796849,3
-0.687113,-0.688381,-0.684756,-0.687719,-0.683497,-0.686209,-0.687046,-0.691506,-0.694343,-0.76692,-0.956779,-1.0732,-1.20486,-1.13626,-1.11074,-1.09018,-1.0558,-0.953579,-0.889435,-0.866309,-0.896201,-0.895539,-0.8951,-0.888876,-0.905991,-0.911835,-0.914347,-0.907708,-1.01829,-1.30933,-1.44242,-1.5153,-1.5294,-1.50188,-1.3518,-1.0982,-0.641535,-0.389232,-0.357679,-0.375017,-0.420306,-0.537232,-0.574057,-0.564229,-0.573387,-0.567993,-0.571324,-0.558922,-0.567151,-0.556171,-0.561,6
-0.771502,-0.800676,-0.799079,-0.800961,-0.801411,-0.772449,-0.797841,-0.801105,-0.801522,-0.80038,-0.797764,-0.774718,-0.792274,-0.797339,-0.807693,-0.804938,-0.788212,-0.786699,-0.755075,-0.776321,-0.765943,-0.754564,-0.758342,-0.761858,-0.759662,-0.765478,-0.753447,-0.761772,-0.764983,-0.766899,-0.768931,-0.772569,-0.770941,-0.774674,-0.779892,-0.790027,-0.805819,-0.822304,-0.832328,-0.82467,-0.818642,-0.813911,-0.797886,-0.814274,-0.821071,-0.814443,-0.816269,-0.794674,-0.815817,-0.799569,-0.803829,3
-0.44271,-0.447703,-0.436399,-0.442297,-0.441353,-0.429176,-0.43979,-0.420611,-0.410711,-0.424589,-0.423666,-0.428568,-0.437106,-0.441773,-0.442014,-0.44494,-0.4642,-0.484298,-0.477448,-0.472571,-0.466185,-0.466405,-0.462668,-0.45477,-0.457598,-0.450783,-0.446084,-0.453232,-0.462689,-0.487354,-0.461116,-0.502217,-0.485215,-0.463382,-0.480388,-0.506559,-0.515138,-0.463074,-0.458844,-0.462576,-0.434678,-0.426249,-0.404482,-0.412502,-0.413339,-0.413085,-0.438653,-0.43102,-0.40464,-0.395531,-0.412047,1
-0.67381,-0.68205,-0.688106,-0.684355,-0.682804,-0.681362,-0.679431,-0.681978,-0.691659,-0.700642,-0.717364,-0.725983,-0.733454,-0.729085,-0.719615,-0.731706,-0.708236,-0.706931,-0.716735,-0.706224,-0.714049,-0.716541,-0.721332,-0.719559,-0.719867,-0.719397,-0.707492,-0.707124,-0.706022,-0.700531,-0.686019,-0.671394,-0.667875,-0.654928,-0.653029,-0.656119,-0.662562,-0.670449,-0.671864,-0.670522,-0.679,-0.673054,-0.671025,-0.669292,-0.667823,-0.668239,-0.668077,-0.668382,-0.670355,-0.669875,-0.666788,3
-1.00304,-1.00189,-1.00181,-1.00478,-1.00318,-1.00686,-1.0114,-1.00967,-1.02667,-1.17871,-1.38903,-1.61966,-1.85029,-2.09129,-2.47453,-2.17737,-2.46701,-2.07152,-1.63697,-1.39178,-1.26222,-0.786807,-0.662428,-0.556721,-0.164055,0.0520385,-0.0596769,0.29798,0.217894,0.148224,-0.0888524,-1.82596,-1.52208,-1.29969,-1.14648,-1.06892,-1.00002,-0.491406,-0.431091,-0.263053,0.0154064,-0.0280707,-0.180717,-0.270215,-1.19205,-1.16307,-1.5324,-1.52568,-1.47472,-1.15788,-0.919335,4
-1.00041,-1.01967,-1.00394,-1.02572,-1.02672,-1.02641,-1.0323,-1.02923,-1.03425,-1.04271,-1.05311,-1.06222,-1.09932,-1.05285,-1.03632,-1.01421,-1.00833,-1.00209,-0.957775,-0.919311,-0.91868,-0.907391,-0.89607,-0.908973,-0.901195,-0.908324,-0.917649,-0.914607,-0.913479,-0.916578,-0.9173,-0.9199,-0.92401,-0.925237,-0.922723,-0.926682,-0.963108,-0.959358,-0.970269,-0.971466,-0.985245,-0.986204,-0.985403,-0.988386,-0.992528,-0.998104,-0.992856,-0.995215,-0.997293,-0.992719,-0.990788,1
-0.966828,-0.955049,-0.934398,-0.9123,-0.893795,-0.865435,-0.898562,-0.983241,-1.17006,-1.44648,-1.74471,-1.94046,-1.99651,-1.59972,-1.74676,-1.64613,-1.49971,-1.21451,-1.09581,-1.01721,-1.01494,-1.00543,-1.01072,-1.00779,-1.01047,-1.02313,-1.05499,-1.17287,-1.37888,-1.60921,-1.73991,-1.6674,-1.64781,-1.55256,-1.2989,-1.12175,-0.978654,-0.885413,-0.764571,-0.780743,-0.803977,-0.768726,-0.80595,-0.794955,-0.821046,-0.80703,-0.813045,-0.820047,-0.815775,-0.840997,-0.840374,6
-0.777004,-0.769131,-0.775004,-0.776746,-0.78501,-0.769065,-0.765894,-0.768259,-0.759454,-0.758777,-0.752734,-0.756816,-0.75271,-0.768186,-0.763112,-0.75911,-0.777311,-0.754821,-0.747125,-0.745646,-0.721673,-0.748595,-0.730688,-0.738966,-0.727919,-0.722433,-0.722731,-0.72372,-0.747004,-0.726219,-0.729649,-0.724452,-0.726829,-0.736996,-0.736484,-0.747816,-0.794012,-0.794192,-0.788517,-0.781763,-0.779896,-0.772869,-0.777826,-0.795123,-0.801295,-0.796061,-0.764241,-0.782228,-0.779974,-0.776422,-0.776084,2
