@relation AALTDChallenge14

@attribute att0 numeric
@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 numeric
@attribute att40 numeric
@attribute att41 numeric
@attribute att42 numeric
@attribute att43 numeric
@attribute att44 numeric
@attribute att45 numeric
@attribute att46 numeric
@attribute att47 numeric
@attribute att48 numeric
@attribute att49 numeric
@attribute att50 numeric
@attribute target {1,2,3,4,5,6}

@data
-0.600128,-0.598859,-0.60203,-0.596332,-0.596625,-0.598265,-0.599958,-0.597491,-0.592796,-0.596355,-0.593349,-0.593482,-0.593304,-0.592581,-0.591427,-0.593225,-0.591844,-0.590238,-0.58677,-0.592093,-0.589029,-0.588209,-0.587977,-0.600016,-0.603861,-0.600989,-0.604554,-0.601281,-0.595966,-0.590989,-0.590306,-0.590515,-0.590397,-0.589752,-0.589128,-0.588641,-0.584401,-0.581818,-0.579164,-0.577628,-0.579274,-0.578959,-0.579154,-0.576486,-0.574076,-0.572142,-0.570905,-0.569902,-0.569945,-0.569853,-0.569929,2
-0.826372,-0.826051,-0.825505,-0.825223,-0.825282,-0.825803,-0.826879,-0.830226,-0.836142,-0.840739,-0.844236,-0.845151,-0.848415,-0.849639,-0.847229,-0.842993,-0.834885,-0.814683,-0.802812,-0.785592,-0.775722,-0.77284,-0.759427,-0.754356,-0.751914,-0.747371,-0.744457,-0.742126,-0.738882,-0.736275,-0.735426,-0.734994,-0.735326,-0.737753,-0.740119,-0.752082,-0.758865,-0.764301,-0.771459,-0.77716,-0.789669,-0.790722,-0.794444,-0.792703,-0.793367,-0.794354,-0.795661,-0.792599,-0.79541,-0.797394,-0.801197,2
-0.901186,-0.897647,-0.900296,-0.898788,-0.897491,-0.897193,-0.904965,-0.957384,-1.02995,-1.17847,-1.23435,-1.01676,-0.569635,-0.412373,-0.342998,-0.285609,-0.25767,-0.264394,-0.229519,-0.227398,-0.233581,-0.509778,-0.647859,-0.931679,-1.11526,-1.35276,-1.41061,-1.42167,-1.41844,-1.42295,-1.36481,-1.26712,-1.35488,-1.2396,-1.23735,-1.23504,-1.23738,-1.33039,-1.42592,-1.47229,-1.36416,-1.36794,-1.18952,-1.12246,-1.11324,-0.994593,-0.933201,-0.893548,-0.890391,-0.882913,-0.889513,4
-0.476005,-0.475253,-0.474631,-0.52543,-0.640124,-0.865007,-0.687761,-0.53095,-0.384881,-0.271111,-0.158529,-0.071933,-0.0162317,0.00251165,0.0300262,0.0396432,0.0344426,-0.0225075,-0.148387,-0.290672,-0.456553,-0.65205,-0.767914,-0.70338,-0.489983,-0.530154,-0.574199,-0.6376,-0.836258,-0.864804,-0.855636,-0.69899,-0.534556,-0.42215,-0.606848,-0.386176,-0.519946,-0.498799,-0.481228,-0.467945,-0.452911,-0.454667,-0.460484,-0.441069,-0.439669,-0.43422,-0.43283,-0.430068,-0.430557,-0.421383,-0.421543,5
-0.539224,-0.54019,-0.541063,-0.543405,-0.543698,-0.54303,-0.541519,-0.543255,-0.544183,-0.543728,-0.541981,-0.517871,-0.43453,-0.355622,-0.426762,-0.525178,-0.626465,-0.731987,-0.87103,-0.953482,-0.995266,-1.25697,-1.37731,-1.44879,-1.37397,-1.08012,-0.952149,-0.92526,-0.729551,-0.670134,-0.671088,-0.755388,-0.715197,-0.725344,-0.855171,-0.868464,-1.02015,-0.857688,-0.923843,-0.628599,-0.595927,-0.708411,-0.596922,-0.546775,-0.511531,-0.500248,-0.545307,-0.509422,-0.507527,-0.509773,-0.51137,6
-0.526302,-0.526407,-0.527535,-0.525287,-0.526283,-0.542544,-0.580629,-0.700319,-0.853529,-0.847148,-1.36736,-1.15263,-1.20687,-1.29678,-0.711225,-0.563928,-0.553976,-0.666609,-0.651003,-0.622049,-0.614477,-0.627611,-0.614156,-0.666724,-0.646412,-0.906121,-0.967412,-1.04939,-1.20518,-1.15533,-1.02858,-0.924756,-0.80679,-0.644835,-0.594936,-0.52772,-0.502976,-0.485599,-0.486131,-0.480503,-0.555241,-0.53489,-0.512548,-0.455238,-0.453907,-0.481439,-0.517614,-0.512442,-0.518404,-0.527005,-0.535777,4
-0.621205,-0.621582,-0.623011,-0.618368,-0.620128,-0.61832,-0.620486,-0.619338,-0.617568,-0.619165,-0.620871,-0.619978,-0.622025,-0.62257,-0.621596,-0.623786,-0.625801,-0.636598,-0.647779,-0.662302,-0.672983,-0.693304,-0.692049,-0.693697,-0.691189,-0.688588,-0.678635,-0.669548,-0.66683,-0.667171,-0.670244,-0.670905,-0.670891,-0.67125,-0.672252,-0.675849,-0.684098,-0.697332,-0.695973,-0.693972,-0.689323,-0.680736,-0.672665,-0.663488,-0.659212,-0.653528,-0.649959,-0.647945,-0.645668,-0.64179,-0.637914,2
-0.500595,-0.504864,-0.505931,-0.500453,-0.494876,-0.492275,-0.490315,-0.488867,-0.490536,-0.494105,-0.49311,-0.489807,-0.488305,-0.482544,-0.47495,-0.46961,-0.464807,-0.454085,-0.449977,-0.448704,-0.446417,-0.445044,-0.443166,-0.442236,-0.441792,-0.444515,-0.446473,-0.447923,-0.44501,-0.440646,-0.443205,-0.445722,-0.450298,-0.453213,-0.455023,-0.458815,-0.463203,-0.458553,-0.471889,-0.472856,-0.473257,-0.47745,-0.472523,-0.470663,-0.472582,-0.46959,-0.468096,-0.469071,-0.467171,-0.466526,-0.474455,3
-0.438437,-0.439971,-0.440654,-0.440788,-0.440098,-0.439784,-0.439847,-0.441759,-0.442769,-0.448731,-0.452385,-0.456218,-0.460861,-0.463905,-0.464139,-0.462124,-0.459001,-0.470918,-0.448968,-0.445726,-0.455159,-0.481169,-0.496212,-0.518232,-0.530331,-0.539477,-0.536454,-0.538031,-0.554767,-0.523581,-0.515199,-0.510004,-0.500617,-0.494899,-0.485271,-0.477733,-0.467493,-0.45265,-0.444353,-0.436967,-0.433409,-0.432714,-0.433467,-0.436124,-0.43628,-0.438594,-0.440643,-0.440314,-0.4394,-0.438737,-0.439857,1
-0.581341,-0.582599,-0.583183,-0.584578,-0.585853,-0.585231,-0.58647,-0.588185,-0.589367,-0.590492,-0.592224,-0.591951,-0.593187,-0.588727,-0.589354,-0.588927,-0.595862,-0.586148,-0.592773,-0.572728,-0.564842,-0.576361,-0.584611,-0.581353,-0.574649,-0.587939,-0.591548,-0.585668,-0.585853,-0.58602,-0.591669,-0.593861,-0.594797,-0.594951,-0.593717,-0.591632,-0.591912,-0.591952,-0.592194,-0.593139,-0.594324,-0.594581,-0.594539,-0.595073,-0.596342,-0.596567,-0.597106,-0.597361,-0.597894,-0.597874,-0.597937,3
-0.238044,-0.237731,-0.236667,-0.236718,-0.237131,-0.237131,-0.249986,-0.243805,-0.241761,-0.24155,-0.240671,-0.240793,-0.240693,-0.241077,-0.242361,-0.269406,-0.267538,-0.268092,-0.308441,-0.306303,-0.300311,-0.328736,-0.339844,-0.33767,-0.336572,-0.347305,-0.354459,-0.35454,-0.352741,-0.320322,-0.317736,-0.311226,-0.310224,-0.311097,-0.329563,-0.338809,-0.356317,-0.354133,-0.352781,-0.350828,-0.333895,-0.296225,-0.317917,-0.330379,-0.328491,-0.332889,-0.293622,-0.283947,-0.291341,-0.274484,-0.284938,1
-0.517234,-0.51952,-0.512537,-0.511756,-0.516605,-0.518358,-0.515227,-0.512723,-0.516148,-0.517808,-0.51853,-0.519445,-0.521229,-0.550915,-0.675115,-0.816687,-1.14727,-0.953329,-0.893498,-0.766962,-0.619783,-0.502618,-0.381633,-0.310702,-0.259463,-0.196064,-0.186741,-0.187552,-0.239959,-0.357651,-0.498511,-0.711011,-0.848735,-1.07223,-1.29833,-1.52318,-1.54034,-1.71287,-1.3423,-0.535086,-0.492135,-0.402191,-0.415304,-0.421199,-0.443624,-0.50372,-0.730858,-0.886665,-1.15433,-1.16402,-1.13991,5
-0.626416,-0.631792,-0.629672,-0.627477,-0.625863,-0.6236,-0.624126,-0.624098,-0.623465,-0.621376,-0.621063,-0.620288,-0.625811,-0.652423,-0.702257,-0.682701,-0.698177,-0.757478,-0.837507,-0.908597,-0.94625,-1.05498,-1.2117,-1.33307,-1.07526,-0.946034,-0.912395,-0.792279,-0.80444,-0.808038,-0.806491,-0.801846,-0.805479,-0.807254,-0.819617,-0.912744,-0.916593,-0.920292,-1.04344,-0.990405,-1.02495,-0.741531,-0.632147,-0.567859,-0.51967,-0.494352,-0.488682,-0.488119,-0.496207,-0.5099,-0.519264,6
-0.662965,-0.663068,-0.662591,-0.662165,-0.662305,-0.661747,-0.661671,-0.6612,-0.661238,-0.660983,-0.660552,-0.66135,-0.67442,-0.706917,-0.737276,-0.813417,-0.984541,-1.00234,-1.06387,-0.995522,-0.931344,-0.922394,-0.857763,-0.843942,-0.660109,-0.659539,-0.658752,-0.658056,-0.656396,-0.653949,-0.652028,-0.650346,-0.671486,-0.816186,-0.855293,-1.02013,-1.00566,-0.984327,-0.947315,-0.938544,-0.716004,-0.677103,-0.600429,-0.562349,-0.574048,-0.579664,-0.591152,-0.614647,-0.627435,-0.634937,-0.642834,6
-0.469246,-0.469024,-0.468869,-0.466533,-0.465053,-0.462555,-0.462371,-0.454609,-0.406084,-0.369228,-0.325524,-0.3089,-0.27353,-0.248888,-0.260163,-0.218787,-0.234425,-0.187931,-0.18816,-0.209804,-0.221121,-0.230802,-0.24844,-0.315611,-0.405585,-0.609096,-0.796774,-0.803472,-0.872636,-0.968389,-0.875809,-0.735153,-0.585402,-0.116218,-0.0116935,0.0961913,0.029728,-0.0349351,0.00244622,0.00448034,0.123309,0.163071,0.147783,0.0296532,-0.733149,-0.556149,-0.490481,-0.418659,-0.320746,-0.318814,-0.397586,5
-0.762769,-0.769619,-0.778378,-0.865081,-0.842813,-0.908178,-1.05794,-1.13528,-0.941464,-0.82124,-0.766501,-0.733604,-0.733224,-0.77201,-0.859045,-1.00923,-1.1476,-1.10174,-1.1913,-1.35162,-1.34731,-1.04848,-0.606695,-0.42902,-0.247001,-0.263251,-0.25381,-0.475589,-0.675874,-0.995904,-1.17576,-1.09127,-0.757269,-0.675303,-0.485096,-0.463915,-0.469014,-0.543888,-0.626763,-0.675533,-0.699304,-0.715643,-0.710488,-0.695427,-0.682252,-0.671727,-0.67035,-0.673308,-0.680175,-0.687861,-0.685747,5
-0.394423,-0.394531,-0.394635,-0.39463,-0.394906,-0.394821,-0.395125,-0.396041,-0.416145,-0.528223,-0.677133,-0.815097,-1.0225,-1.13296,-1.23399,-1.28982,-1.12763,-1.09883,-0.808801,-0.804884,-0.735024,-0.745127,-0.727979,-0.742777,-0.755298,-0.75649,-0.75516,-0.76792,-0.814966,-0.9124,-1.0771,-1.27625,-1.19209,-1.12838,-0.90449,-0.750158,-0.604586,-0.510059,-0.386517,-0.320431,-0.315319,-0.327073,-0.329902,-0.322288,-0.322512,-0.334278,-0.342218,-0.348558,-0.352137,-0.35548,-0.35707,6
-0.473148,-0.472411,-0.470861,-0.469269,-0.475792,-0.473661,-0.464659,-0.428256,-0.529875,-0.611049,-0.622124,-0.826638,-0.838572,-0.871261,-0.997772,-0.80879,-0.562958,-0.479941,-0.414139,-0.367024,-0.399832,-0.380638,-0.384286,-0.371161,-0.633989,-0.73894,-0.696291,-0.777447,-0.925823,-0.798868,-0.91093,-0.88845,-0.877549,-0.773328,-0.714176,-0.676006,-0.637535,-0.625498,-0.627162,-0.640566,-0.704516,-0.79528,-0.885837,-0.793695,-0.783629,-0.659675,-0.530205,-0.406612,-0.341305,-0.308543,-0.307296,4
-0.557547,-0.556926,-0.558866,-0.558192,-0.558209,-0.557885,-0.557874,-0.558312,-0.561612,-0.563875,-0.565194,-0.568489,-0.578136,-0.58265,-0.583886,-0.584055,-0.586337,-0.578755,-0.580396,-0.573792,-0.572872,-0.573254,-0.572464,-0.572681,-0.574278,-0.576176,-0.572583,-0.575101,-0.600077,-0.573672,-0.576447,-0.576548,-0.579118,-0.579205,-0.579976,-0.580603,-0.580876,-0.581122,-0.580631,-0.584352,-0.58392,-0.586883,-0.589157,-0.589001,-0.587802,-0.588547,-0.589852,-0.591536,-0.591896,-0.590508,-0.590723,2
-0.507995,-0.511067,-0.510243,-0.509519,-0.511517,-0.512143,-0.513665,-0.510865,-0.509908,-0.509434,-0.513146,-0.510453,-0.508734,-0.50759,-0.508819,-0.507802,-0.507653,-0.524174,-0.534809,-0.533354,-0.543477,-0.547173,-0.551733,-0.554705,-0.558868,-0.549755,-0.559097,-0.573865,-0.552486,-0.551221,-0.553045,-0.55166,-0.551157,-0.552578,-0.57328,-0.574991,-0.55568,-0.55445,-0.552823,-0.55095,-0.551828,-0.539003,-0.542561,-0.544764,-0.550743,-0.558232,-0.563868,-0.567925,-0.569791,-0.570222,-0.570098,1
-0.865951,-0.866411,-0.86664,-0.867019,-0.867874,-0.868406,-0.867285,-0.868511,-0.869206,-0.869859,-0.870153,-0.870864,-0.871553,-0.871612,-0.872428,-0.874377,-0.883811,-0.861299,-0.892383,-0.897976,-0.898993,-0.891119,-0.879982,-0.863267,-0.82794,-0.827662,-0.809835,-0.788216,-0.78289,-0.787083,-0.789476,-0.785379,-0.786619,-0.786221,-0.784139,-0.789724,-0.793039,-0.796034,-0.804879,-0.821496,-0.832914,-0.805206,-0.80497,-0.836867,-0.835213,-0.839639,-0.841122,-0.838659,-0.840264,-0.84073,-0.839728,2
-0.247009,-0.264861,-0.257013,-0.237379,-0.240374,-0.281355,-0.261177,-0.265036,-0.256832,-0.254358,-0.251859,-0.251584,-0.251373,-0.250402,-0.250035,-0.254018,-0.260467,-0.271248,-0.280158,-0.288588,-0.295363,-0.298377,-0.302017,-0.307785,-0.312214,-0.315354,-0.318416,-0.319749,-0.320986,-0.323087,-0.324983,-0.326241,-0.326179,-0.324858,-0.322649,-0.318534,-0.314152,-0.311563,-0.30891,-0.294368,-0.292314,-0.290974,-0.281708,-0.277383,-0.275309,-0.273702,-0.272834,-0.272212,-0.271405,-0.270556,-0.270053,2
-0.679286,-0.677373,-0.66936,-0.665456,-0.665102,-0.662043,-0.666996,-0.665514,-0.663008,-0.671248,-0.672136,-0.681184,-0.676158,-0.671507,-0.665521,-0.650128,-0.572585,-0.605965,-0.62585,-0.622961,-0.624589,-0.616264,-0.61256,-0.611745,-0.612388,-0.613088,-0.615715,-0.615721,-0.633441,-0.629304,-0.624452,-0.628632,-0.56565,-0.560939,-0.560646,-0.558966,-0.6667,-0.667417,-0.658413,-0.651196,-0.649593,-0.643447,-0.63967,-0.639134,-0.637627,-0.636542,-0.635185,-0.632831,-0.639837,-0.638985,-0.637363,2
-0.776957,-0.776305,-0.774792,-0.773846,-0.7714,-0.770477,-0.770868,-0.771159,-0.792261,-0.817339,-0.855393,-0.898942,-0.916555,-0.917683,-0.897898,-0.859837,-0.701469,-0.587637,-0.656389,-0.677176,-0.572113,-0.583774,-0.580689,-0.569961,-0.567423,-0.566919,-0.559505,-0.610164,-0.599182,-0.627829,-0.754808,-0.922035,-0.903241,-0.870202,-0.814306,-0.776366,-0.807695,-0.717422,-0.719088,-0.663167,-0.748251,-0.643034,-0.641502,-0.646137,-0.661274,-0.779207,-0.738553,-0.726158,-0.704111,-0.701701,-0.704213,6
-0.477493,-0.478042,-0.474081,-0.461409,-0.365543,-0.409721,-0.445148,-0.49717,-0.658108,-0.696346,-0.658289,-0.677777,-0.669048,-0.7508,-0.643385,-0.579554,-0.566386,-0.547887,-0.617312,-0.58371,-0.670586,-0.900876,-1.07251,-0.998247,-1.11733,-1.11023,-1.0913,-0.919868,-0.804568,-1.10278,-0.997038,-0.902598,-0.889235,-0.887882,-0.889468,-0.884254,-0.886096,-0.881238,-0.760474,-0.346125,-0.395716,-0.0245394,-0.65515,-0.587999,-0.591232,-0.550888,-0.327914,-0.270275,-0.196902,-0.0711172,-0.0607254,5
-0.742798,-0.743348,-0.743819,-0.744624,-0.745405,-0.752832,-0.806823,-0.953862,-0.970799,-0.894702,-0.684916,-0.601759,-0.392486,-0.474527,-0.504284,-0.959436,-1.09489,-1.08904,-0.963279,-0.897766,-0.839349,-0.800323,-0.692593,-0.669118,-0.668129,-0.685638,-0.924172,-1.06268,-0.980781,-0.923395,-0.697393,-0.527262,-0.486683,-0.475857,-0.515539,-0.540703,-0.581262,-0.602012,-0.617519,-0.628237,-0.642383,-0.666704,-0.66999,-0.672127,-0.678843,-0.682271,-0.684476,-0.683862,-0.684307,-0.686613,-0.6887,4
-0.740904,-0.741028,-0.740282,-0.739755,-0.738803,-0.738388,-0.739389,-0.740332,-0.742377,-0.744108,-0.744785,-0.744731,-0.749152,-0.769965,-0.769411,-0.799297,-0.785731,-0.753144,-0.725042,-0.71419,-0.704506,-0.696169,-0.684067,-0.674616,-0.666412,-0.659684,-0.655994,-0.654256,-0.654324,-0.65643,-0.657196,-0.659677,-0.663631,-0.669627,-0.677819,-0.682602,-0.684669,-0.687095,-0.696386,-0.702054,-0.708077,-0.712293,-0.715512,-0.71677,-0.718068,-0.719785,-0.720916,-0.721399,-0.721716,-0.721873,-0.721982,3
-0.176531,-0.184287,-0.189702,-0.174534,-0.222975,-0.224641,-0.225862,-0.203305,-0.17383,-0.194126,-0.260052,-0.361693,-0.510516,-0.658303,-0.872793,-0.967256,-0.948573,-0.721686,-0.755049,-0.789852,-0.802668,-0.786406,-0.775047,-0.763213,-0.756467,-0.641394,-0.849257,-0.711319,-0.588738,-0.324216,0.0296199,0.330834,0.583982,0.693373,0.828506,0.758795,0.762104,0.750717,0.714283,0.65947,0.610875,0.549747,0.494719,0.368477,0.264552,0.120722,0.0344371,-0.00296927,-0.0308557,-0.100203,-0.104426,4
-0.855814,-0.859453,-0.857835,-0.864776,-0.864546,-0.865782,-0.865315,-0.865729,-0.864291,-0.856036,-0.849007,-0.850584,-0.84792,-0.849063,-0.85451,-0.860955,-0.868645,-0.875382,-0.8783,-0.890041,-0.904891,-0.82319,-0.827979,-0.82695,-0.825422,-0.786289,-0.792374,-0.78602,-0.79911,-0.80771,-0.811799,-0.814161,-0.813172,-0.810171,-0.804888,-0.799673,-0.793941,-0.797403,-0.808711,-0.821205,-0.830377,-0.845394,-0.854521,-0.860317,-0.859083,-0.854991,-0.847149,-0.83844,-0.82334,-0.814641,-0.807792,1
-0.619495,-0.620704,-0.620595,-0.62055,-0.618768,-0.615586,-0.615279,-0.616538,-0.617845,-0.616358,-0.616751,-0.614385,-0.615695,-0.616287,-0.614986,-0.613841,-0.615209,-0.61657,-0.617149,-0.61824,-0.617529,-0.619092,-0.61942,-0.626404,-0.641923,-0.615638,-0.620698,-0.628498,-0.621369,-0.616927,-0.623206,-0.607491,-0.613525,-0.614054,-0.609644,-0.615071,-0.623486,-0.622754,-0.623436,-0.638851,-0.642593,-0.649209,-0.651179,-0.647521,-0.648059,-0.65035,-0.651721,-0.652963,-0.653819,-0.65353,-0.651786,3
-0.460815,-0.44693,-0.459677,-0.457728,-0.442173,-0.442293,-0.447028,-0.466804,-0.511278,-0.575884,-0.646482,-0.70588,-0.753781,-0.7162,-0.623392,-0.538809,-0.506647,-0.498606,-0.507952,-0.782159,-1.08432,-1.19987,-1.42668,-1.53468,-1.44412,-1.16508,-0.904898,-0.615144,-0.440641,-0.36123,-0.381263,-0.385362,-0.386932,-0.388203,-0.389683,-0.38761,-0.371939,-0.481625,-0.721469,-1.08195,-1.21141,-1.16936,-0.91688,-0.722009,-0.557529,-0.468165,-0.370043,-0.29927,-0.346281,-0.38664,-0.391545,5
-0.536695,-0.536609,-0.536582,-0.536668,-0.536757,-0.536902,-0.539125,-0.547178,-0.569968,-0.658153,-0.741859,-0.6858,-0.657594,-0.613733,-0.487076,-0.397299,-0.341081,-0.312711,-0.312362,-0.347052,-0.503198,-0.786366,-0.996757,-1.18915,-1.29403,-1.52006,-1.47946,-1.28985,-0.904402,-0.496206,-0.28373,-0.315412,-0.325677,-0.328858,-0.336693,-0.278133,-0.373611,-1.13004,-1.09085,-0.922968,-0.782468,-0.663381,-0.559378,-0.470867,-0.471538,-0.473407,-0.492206,-0.517228,-0.540339,-0.541423,-0.549745,5
-0.89582,-0.90867,-0.9419,-1.0284,-1.17974,-1.31165,-1.43953,-1.62026,-1.427,-1.31341,-1.19609,-1.01649,-1.00481,-0.971078,-0.954534,-0.939683,-0.935671,-0.944131,-0.966147,-0.982413,-1.04194,-1.1271,-1.18811,-1.26192,-2.01125,-2.06826,-2.07397,-0.771086,-0.536555,-0.348453,-0.340904,-0.383121,-0.375677,-0.380011,-0.372654,-0.326849,-0.585364,-0.726391,-0.991502,-1.24185,-1.27664,-1.27891,-1.21647,-1.15751,-1.14159,-1.1156,-1.10864,-1.10014,-1.0903,-1.07826,-1.0636,5
-0.182046,-0.156819,-0.113985,-0.0745817,-0.0382152,0.0104998,0.0315302,-0.000975269,-0.095977,-0.361734,-0.619351,-0.778249,-0.867151,-0.892873,-0.509528,-0.201792,-0.181736,-0.176937,-0.175255,-0.173033,-0.172383,-0.171708,-0.171639,-0.16392,-0.546951,-0.772066,-0.762096,-0.601393,-0.492361,-0.317907,-0.019769,0.124636,0.20712,0.316537,0.401283,0.454669,0.472101,0.481136,0.49198,0.487812,0.465449,0.413439,0.329161,0.232962,0.145674,0.0744687,0.000293795,-0.0679301,-0.200654,-0.209176,-0.19308,4
-0.466122,-0.408463,-0.536939,-0.477733,-0.481542,-0.478671,-0.475913,-0.475798,-0.474379,-0.474946,-0.476601,-0.550272,-0.532013,-0.529494,-0.39762,-0.402155,-0.508299,-0.507594,-0.502068,-0.433617,-0.418177,-0.432589,-0.404858,-0.380107,-0.35336,-0.352475,-0.434312,-0.457594,-0.446875,-0.451088,-0.454697,-0.457048,-0.4623,-0.468373,-0.485071,-0.482157,-0.480806,-0.494824,-0.467914,-0.464162,-0.461812,-0.46309,-0.469056,-0.467726,-0.464799,-0.467318,-0.468951,-0.470619,-0.473443,-0.476742,-0.479331,3
-0.501999,-0.501903,-0.502206,-0.502163,-0.502394,-0.502249,-0.502392,-0.502291,-0.503966,-0.558244,-0.674133,-0.784689,-0.970826,-1.02255,-1.06541,-0.993139,-0.917835,-0.908207,-0.851316,-0.864907,-0.87918,-0.898491,-0.879447,-0.902529,-0.894521,-0.901829,-0.915191,-0.933869,-0.984357,-1.15246,-1.19052,-1.16079,-0.864486,-0.87628,-0.882291,-0.695613,-0.463598,-0.362546,-0.252466,-0.232174,-0.271346,-0.357033,-0.378123,-0.408995,-0.403862,-0.395766,-0.395693,-0.402564,-0.395519,-0.396365,-0.407563,6
-0.556966,-0.54396,-0.539535,-0.537814,-0.535589,-0.555055,-0.542321,-0.537613,-0.535615,-0.548238,-0.542371,-0.561113,-0.553658,-0.550854,-0.545618,-0.526305,-0.522326,-0.525685,-0.574008,-0.529933,-0.525804,-0.514949,-0.516083,-0.512188,-0.512221,-0.510879,-0.501866,-0.501883,-0.501445,-0.499994,-0.489562,-0.490128,-0.488411,-0.490435,-0.493033,-0.50946,-0.518054,-0.490303,-0.561853,-0.582585,-0.581423,-0.583636,-0.584014,-0.567901,-0.555866,-0.549057,-0.548066,-0.572617,-0.555045,-0.569848,-0.571192,3
-0.27821,-0.275012,-0.273743,-0.271861,-0.270915,-0.269896,-0.269047,-0.272061,-0.271534,-0.27251,-0.273889,-0.278082,-0.278639,-0.283504,-0.287135,-0.299527,-0.312646,-0.335075,-0.339831,-0.343645,-0.346695,-0.350321,-0.350872,-0.335196,-0.361159,-0.364309,-0.355188,-0.351712,-0.353659,-0.3763,-0.377326,-0.371549,-0.353507,-0.345727,-0.343676,-0.340088,-0.339138,-0.337375,-0.33202,-0.327331,-0.327449,-0.32446,-0.31411,-0.312089,-0.305997,-0.307293,-0.304299,-0.301631,-0.300175,-0.301272,-0.299183,1
-0.488569,-0.486022,-0.487768,-0.489007,-0.491223,-0.4869,-0.490553,-0.490412,-0.483608,-0.481963,-0.49063,-0.488288,-0.498405,-0.497531,-0.498326,-0.497207,-0.518676,-0.508173,-0.491814,-0.50201,-0.486592,-0.484322,-0.484246,-0.483913,-0.488535,-0.490558,-0.504949,-0.502848,-0.51519,-0.515225,-0.493253,-0.482321,-0.477509,-0.468778,-0.469421,-0.470084,-0.489017,-0.490526,-0.491606,-0.493766,-0.495092,-0.491302,-0.486478,-0.48585,-0.488176,-0.484244,-0.480999,-0.481782,-0.482114,-0.478607,-0.47892,3
-0.906717,-0.90751,-0.907143,-0.907696,-0.908269,-0.909551,-0.909737,-0.909683,-0.912895,-0.995921,-1.15881,-1.21286,-1.48257,-1.4592,-1.95174,-1.74921,-1.95093,-1.85628,-1.7385,-1.58302,-1.28724,-1.0964,-0.845018,-0.767356,-0.489797,-0.318489,-0.297542,-0.281027,-0.285523,-0.340604,-0.546981,-1.64526,-1.38413,-1.19242,-1.06047,-0.99365,-0.934673,-0.535955,-0.487691,-0.363322,-0.335515,-0.338654,-0.481072,-0.519857,-1.11867,-1.1744,-1.1924,-1.17769,-1.00812,-0.968112,-0.851567,4
-0.869911,-0.884084,-0.874012,-0.875713,-0.873581,-0.888721,-0.887846,-0.887868,-0.893269,-0.903028,-0.914239,-0.918893,-0.950193,-0.914012,-0.912769,-0.89857,-0.890523,-0.885221,-0.848514,-0.797109,-0.792474,-0.793297,-0.784871,-0.795949,-0.793414,-0.797304,-0.803053,-0.802936,-0.802082,-0.801545,-0.803376,-0.804624,-0.805663,-0.803662,-0.802961,-0.803642,-0.83062,-0.840434,-0.846426,-0.853608,-0.867269,-0.871326,-0.868407,-0.868971,-0.870544,-0.872354,-0.871063,-0.872974,-0.869317,-0.872453,-0.856204,1
-0.717716,-0.719892,-0.714495,-0.711377,-0.698616,-0.672771,-0.612392,-0.679182,-0.822916,-0.962355,-1.17652,-1.25587,-1.28067,-1.28245,-1.14671,-1.11923,-1.01007,-0.987779,-1.01372,-1.00012,-0.995617,-0.980684,-0.97663,-0.973169,-0.971388,-0.983053,-0.969087,-1.02203,-1.05081,-1.14401,-1.08002,-0.995297,-0.984288,-1.01554,-0.932897,-0.825212,-0.659054,-0.601628,-0.526928,-0.551126,-0.57947,-0.581883,-0.579612,-0.584047,-0.597543,-0.61037,-0.616454,-0.624344,-0.627831,-0.641394,-0.646867,6
-0.475369,-0.449186,-0.444705,-0.453147,-0.467776,-0.517977,-0.48384,-0.491758,-0.502726,-0.511804,-0.517874,-0.512352,-0.52703,-0.536475,-0.543454,-0.561389,-0.480169,-0.546521,-0.542607,-0.520281,-0.52303,-0.49131,-0.512985,-0.510359,-0.516159,-0.512004,-0.528767,-0.528709,-0.472442,-0.516151,-0.521964,-0.520836,-0.523249,-0.531433,-0.534004,-0.537454,-0.574323,-0.572504,-0.569202,-0.566745,-0.565553,-0.557699,-0.559728,-0.488979,-0.548493,-0.547408,-0.560688,-0.537856,-0.533909,-0.533907,-0.532423,2
