@relation AALTDChallenge7

@attribute att0 numeric
@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 numeric
@attribute att40 numeric
@attribute att41 numeric
@attribute att42 numeric
@attribute att43 numeric
@attribute att44 numeric
@attribute att45 numeric
@attribute att46 numeric
@attribute att47 numeric
@attribute att48 numeric
@attribute att49 numeric
@attribute att50 numeric
@attribute target {1,2,3,4,5,6}

@data
-0.763323,-0.761755,-0.76423,-0.759142,-0.75966,-0.762128,-0.763572,-0.761848,-0.759289,-0.761915,-0.758337,-0.759068,-0.760068,-0.760494,-0.760701,-0.762715,-0.76213,-0.760576,-0.75808,-0.759648,-0.757595,-0.756125,-0.754631,-0.756872,-0.747589,-0.742764,-0.736205,-0.73322,-0.726951,-0.724384,-0.719834,-0.71578,-0.713567,-0.712888,-0.711248,-0.7105,-0.713098,-0.714644,-0.717301,-0.718924,-0.722651,-0.728562,-0.733401,-0.735819,-0.736953,-0.73855,-0.740555,-0.743007,-0.744836,-0.746051,-0.746653,2
-0.745406,-0.74631,-0.746212,-0.746026,-0.746191,-0.747652,-0.748597,-0.752944,-0.76165,-0.762149,-0.761133,-0.757751,-0.755978,-0.75142,-0.744029,-0.731757,-0.722248,-0.71542,-0.71266,-0.707964,-0.70398,-0.700011,-0.689074,-0.683018,-0.680577,-0.677819,-0.676666,-0.676546,-0.675815,-0.674641,-0.672613,-0.672185,-0.672542,-0.672459,-0.671871,-0.674601,-0.676076,-0.679891,-0.685647,-0.693496,-0.699503,-0.707887,-0.717292,-0.720023,-0.722783,-0.725396,-0.729018,-0.728124,-0.724321,-0.723274,-0.724488,2
-0.842553,-0.841503,-0.862183,-0.86443,-0.864207,-0.865924,-0.859225,-0.835057,-0.787103,-0.690599,-0.645464,-0.513603,-0.700678,-0.60494,-0.681615,-0.611972,-0.582313,-0.491048,-0.19594,-0.189947,-0.185557,-0.243321,-0.345499,-0.406673,0.103222,0.0383388,0.0439553,0.0611773,0.0853413,0.112171,0.109459,0.0841742,0.042922,0.0269928,0.0193896,0.0139923,-0.00605504,-0.0671738,-0.113809,-0.233361,-0.366626,-0.521455,-0.614826,-0.710187,-0.775828,-0.830726,-0.852478,-0.870836,-0.882259,-0.887864,-0.888474,4
-0.693887,-0.694256,-0.694012,-0.69063,-0.580348,-0.541004,-0.401641,-0.27042,-0.169608,-0.086456,-0.0442115,-0.00279008,0.01978,0.0243438,0.0370443,0.0516048,0.0695493,0.0852634,0.0989568,0.0916578,0.0254466,-0.0111056,-0.0248761,-0.0218202,0.0179706,-0.216339,-0.349876,-0.35476,-0.501444,-0.520382,-0.559101,-0.632752,-0.635999,-0.513801,-0.578791,-0.560285,-0.654989,-0.726144,-0.736062,-0.730115,-0.713931,-0.708761,-0.711363,-0.710559,-0.708519,-0.710837,-0.709965,-0.710597,-0.711436,-0.711433,-0.710485,5
-0.796379,-0.796497,-0.796179,-0.796565,-0.796539,-0.795779,-0.795894,-0.792964,-0.793218,-0.794083,-0.794069,-0.800147,-0.837794,-0.834166,-0.785432,-0.764179,-0.72491,-0.653916,-0.570706,-0.52404,-0.506048,-0.471033,-0.420162,-0.40084,-0.502006,-0.553698,-0.432264,-0.562226,-0.616308,-0.673915,-0.669622,-0.778585,-0.710666,-0.723568,-0.724654,-0.673844,-0.79049,-0.750068,-0.744323,-0.731159,-0.748958,-0.784454,-0.799481,-0.819562,-0.813835,-0.813717,-0.827326,-0.833866,-0.835683,-0.839081,-0.840962,6
-0.694583,-0.693726,-0.694945,-0.694068,-0.69455,-0.700578,-0.71079,-0.721095,-0.732888,-0.688914,-0.70169,-0.674568,-0.726784,-0.572054,-0.398931,-0.630961,-0.623809,-0.671389,-0.675803,-0.675531,-0.674514,-0.674915,-0.674873,-0.55321,-0.440814,-0.346096,-0.263832,-0.364117,-0.299219,-0.211585,-0.163251,-0.134268,-0.0970553,-0.0683329,-0.0570954,-0.0345602,-0.0347851,-0.0339609,-0.0367585,-0.0692058,-0.168749,-0.359605,-0.488203,-0.614336,-0.741999,-0.755497,-0.737156,-0.724118,-0.722104,-0.713129,-0.717286,4
-0.770647,-0.770562,-0.771141,-0.770563,-0.770797,-0.770444,-0.771321,-0.771429,-0.770871,-0.770396,-0.771306,-0.771572,-0.772079,-0.771836,-0.773574,-0.773894,-0.775952,-0.783353,-0.783738,-0.779466,-0.77032,-0.756304,-0.739301,-0.735146,-0.727666,-0.72586,-0.715771,-0.709824,-0.707924,-0.708222,-0.711671,-0.712258,-0.712136,-0.713418,-0.715228,-0.719933,-0.726811,-0.741536,-0.747343,-0.751344,-0.752407,-0.754566,-0.757975,-0.763352,-0.76726,-0.772123,-0.774127,-0.77574,-0.775547,-0.773334,-0.770616,2
-0.816526,-0.826606,-0.827627,-0.817557,-0.799938,-0.790392,-0.796369,-0.791763,-0.799143,-0.803661,-0.78419,-0.773733,-0.757092,-0.744294,-0.734111,-0.73012,-0.725901,-0.724476,-0.720872,-0.720453,-0.71473,-0.712812,-0.713834,-0.712719,-0.713853,-0.71883,-0.722319,-0.72561,-0.725946,-0.722646,-0.718509,-0.734985,-0.734326,-0.732556,-0.734076,-0.748039,-0.758376,-0.75374,-0.78356,-0.780545,-0.777433,-0.789277,-0.783962,-0.781844,-0.784279,-0.783848,-0.772431,-0.763024,-0.757573,-0.76079,-0.774113,3
-0.743419,-0.744849,-0.746456,-0.747202,-0.747009,-0.746425,-0.743979,-0.74485,-0.747023,-0.744877,-0.741444,-0.741927,-0.741886,-0.744703,-0.736903,-0.738696,-0.742994,-0.770096,-0.784419,-0.787407,-0.80027,-0.811601,-0.824882,-0.837751,-0.843014,-0.848888,-0.849395,-0.848031,-0.837695,-0.826864,-0.822874,-0.817591,-0.805721,-0.799279,-0.791889,-0.787681,-0.772694,-0.745812,-0.736247,-0.730439,-0.730458,-0.730155,-0.725604,-0.72521,-0.724527,-0.724313,-0.727844,-0.730585,-0.731584,-0.731505,-0.733261,1
-0.759485,-0.758797,-0.758654,-0.75856,-0.757618,-0.758892,-0.758148,-0.7579,-0.757382,-0.75754,-0.756099,-0.755655,-0.753131,-0.750844,-0.751343,-0.75294,-0.762007,-0.763206,-0.763111,-0.760358,-0.763156,-0.762934,-0.764319,-0.764793,-0.765903,-0.767927,-0.772914,-0.773428,-0.774094,-0.779358,-0.782822,-0.785544,-0.782672,-0.779323,-0.778685,-0.778313,-0.777956,-0.775853,-0.777227,-0.77751,-0.775545,-0.776057,-0.777365,-0.776936,-0.774225,-0.772995,-0.77309,-0.773079,-0.771911,-0.771798,-0.771906,3
-0.666479,-0.666682,-0.666567,-0.666642,-0.665994,-0.665182,-0.66474,-0.664447,-0.662915,-0.662532,-0.662635,-0.662928,-0.662947,-0.66296,-0.661572,-0.666135,-0.688008,-0.697619,-0.711532,-0.715643,-0.718437,-0.731077,-0.740177,-0.739031,-0.742618,-0.748145,-0.751963,-0.753737,-0.754015,-0.754315,-0.754989,-0.755537,-0.756495,-0.757011,-0.758749,-0.764775,-0.766955,-0.763183,-0.761115,-0.770636,-0.773794,-0.768382,-0.766956,-0.758867,-0.753251,-0.750138,-0.747618,-0.715437,-0.710527,-0.706953,-0.705881,1
-0.670154,-0.674443,-0.661952,-0.661879,-0.67108,-0.675031,-0.669988,-0.665224,-0.671715,-0.675341,-0.677326,-0.678892,-0.67981,-0.679621,-0.654179,-0.605053,-0.467229,-0.331065,-0.247536,-0.117036,-0.0431596,0.00927013,0.0521139,0.0770705,0.0834488,0.0668857,0.0542127,0.0528264,0.0453824,0.030376,0.0129399,0.00399501,-0.010635,-0.0267498,-0.0846078,-0.074425,-0.0306489,-0.550248,-0.526414,-0.284931,-0.295669,-0.190087,-0.158379,-0.159391,-0.198625,-0.26982,-0.333631,-0.362059,-0.377957,-0.523284,-0.580859,5
-0.777511,-0.777283,-0.777748,-0.777266,-0.776914,-0.775964,-0.776857,-0.777369,-0.776761,-0.775486,-0.775782,-0.775769,-0.777073,-0.772328,-0.704091,-0.671099,-0.638315,-0.607147,-0.578513,-0.537589,-0.491339,-0.463657,-0.455156,-0.35047,-0.449082,-0.447708,-0.589715,-0.595279,-0.592508,-0.588589,-0.583415,-0.574487,-0.562428,-0.549728,-0.536915,-0.532773,-0.469016,-0.493918,-0.56226,-0.63323,-0.701744,-0.7583,-0.770467,-0.795048,-0.813079,-0.814069,-0.811966,-0.810793,-0.80863,-0.802913,-0.79691,6
-0.765893,-0.766041,-0.765979,-0.766239,-0.766342,-0.766248,-0.766194,-0.766888,-0.766952,-0.766959,-0.766875,-0.766158,-0.765111,-0.756472,-0.729782,-0.703473,-0.655158,-0.632719,-0.616438,-0.593322,-0.57822,-0.549543,-0.537994,-0.532682,-0.537576,-0.540966,-0.544118,-0.547777,-0.550507,-0.552177,-0.553428,-0.555093,-0.555546,-0.550918,-0.548584,-0.582719,-0.595904,-0.613783,-0.649151,-0.685294,-0.71161,-0.763791,-0.783073,-0.794411,-0.80308,-0.803221,-0.803282,-0.801986,-0.798008,-0.794044,-0.790348,6
-0.687399,-0.686743,-0.686446,-0.684643,-0.683306,-0.681653,-0.680921,-0.676641,-0.693392,-0.710711,-0.67058,-0.629358,-0.572264,-0.49139,-0.389244,-0.308898,-0.230694,-0.160995,-0.0906586,-0.0360726,0.00164919,0.0246108,0.0310778,0.0339402,0.0450071,0.0300005,0.0406604,0.0222695,0.00607938,-0.00500815,0.00999151,0.0648984,0.0946575,0.0855898,-0.0176972,-0.471172,-0.313314,-0.404141,-0.420237,-0.419477,-0.48264,-0.232487,-0.253853,-0.289753,-0.558447,-0.558846,-0.550344,-0.548354,-0.559358,-0.584879,-0.678316,5
-0.662434,-0.661154,-0.65374,-0.625482,-0.433866,-0.35431,-0.228414,-0.108538,0.0520971,0.0899288,0.105896,0.104868,0.0971719,0.0898852,0.0739446,0.0811834,0.0810531,0.0761166,0.0624245,0.00344423,0.0684613,-0.0299869,-0.176444,-0.34938,-0.365728,-0.35604,-0.359527,-0.402763,-0.3989,-0.495315,-0.599907,-0.639888,-0.630819,-0.718407,-0.711513,-0.695625,-0.694307,-0.696655,-0.690439,-0.681612,-0.681743,-0.690016,-0.692783,-0.695862,-0.700725,-0.704276,-0.704995,-0.70354,-0.708749,-0.708566,-0.703036,5
-0.74645,-0.746442,-0.746489,-0.746324,-0.746573,-0.746602,-0.746764,-0.745982,-0.737122,-0.675429,-0.603674,-0.497155,-0.420734,-0.428346,-0.484434,-0.45519,-0.500287,-0.537057,-0.522296,-0.472473,-0.392064,-0.403815,-0.4096,-0.417205,-0.436454,-0.35751,-0.353755,-0.417078,-0.373612,-0.365066,-0.415628,-0.564236,-0.62143,-0.689088,-0.589791,-0.583223,-0.655985,-0.729755,-0.775974,-0.809161,-0.80281,-0.800106,-0.79699,-0.787336,-0.780266,-0.773655,-0.770616,-0.771316,-0.770547,-0.771293,-0.770097,6
-0.738052,-0.737801,-0.739305,-0.741086,-0.740897,-0.740331,-0.745432,-0.755945,-0.753301,-0.706708,-0.582497,-0.561399,-0.530349,-0.403106,-0.314875,-0.11217,-0.0478242,-0.420184,-0.55167,-0.653938,-0.61516,-0.634311,-0.632282,-0.636933,-0.672691,-0.594322,-0.252302,-0.206238,-0.154297,-0.122624,-0.0490059,0.000654196,0.0431762,0.102973,0.139459,0.166023,0.175813,0.177472,0.174876,0.165099,0.11638,0.0420457,-0.069564,-0.235242,-0.404115,-0.515774,-0.627018,-0.69863,-0.7869,-0.782156,-0.757749,4
-0.745346,-0.744173,-0.744197,-0.744177,-0.744179,-0.744063,-0.734991,-0.73576,-0.733408,-0.72705,-0.723481,-0.723022,-0.721834,-0.720091,-0.721417,-0.723678,-0.732109,-0.727311,-0.729004,-0.725403,-0.725027,-0.728699,-0.727804,-0.726904,-0.729497,-0.732094,-0.730743,-0.737654,-0.747096,-0.746855,-0.748317,-0.748233,-0.748745,-0.748001,-0.745929,-0.744911,-0.74518,-0.746364,-0.747291,-0.750558,-0.750763,-0.752561,-0.753452,-0.752977,-0.751504,-0.751775,-0.752472,-0.753134,-0.752895,-0.751392,-0.750974,2
-0.763455,-0.762383,-0.762994,-0.762448,-0.761839,-0.761796,-0.761149,-0.763201,-0.763592,-0.763842,-0.762731,-0.763436,-0.764153,-0.764828,-0.764735,-0.766112,-0.768578,-0.770845,-0.771275,-0.769132,-0.762916,-0.767946,-0.770184,-0.771348,-0.775157,-0.780002,-0.776351,-0.780211,-0.782266,-0.780199,-0.78188,-0.781944,-0.782333,-0.785091,-0.783051,-0.784369,-0.788293,-0.790288,-0.789493,-0.788897,-0.785431,-0.755386,-0.7585,-0.764566,-0.777743,-0.788076,-0.788623,-0.788396,-0.78762,-0.787387,-0.787578,1
-0.752116,-0.751896,-0.751407,-0.753663,-0.764761,-0.767328,-0.760056,-0.760467,-0.761089,-0.761492,-0.764342,-0.764612,-0.765213,-0.769206,-0.770906,-0.770778,-0.788354,-0.790946,-0.767691,-0.778323,-0.784051,-0.769021,-0.750444,-0.727769,-0.681235,-0.684236,-0.676916,-0.659619,-0.654826,-0.659187,-0.662249,-0.659025,-0.661579,-0.662256,-0.662977,-0.669802,-0.671614,-0.670109,-0.682775,-0.74124,-0.695916,-0.682939,-0.685143,-0.69016,-0.685537,-0.689608,-0.692386,-0.685218,-0.686182,-0.689183,-0.694634,2
-0.692059,-0.693389,-0.692904,-0.692188,-0.692827,-0.692832,-0.69258,-0.692649,-0.692443,-0.693042,-0.692875,-0.693457,-0.69334,-0.693764,-0.698935,-0.709513,-0.720676,-0.729337,-0.739917,-0.751167,-0.765119,-0.769983,-0.77891,-0.786029,-0.791007,-0.794258,-0.795802,-0.797078,-0.797173,-0.801117,-0.802448,-0.8016,-0.800725,-0.796571,-0.793556,-0.784268,-0.77798,-0.771067,-0.779248,-0.762357,-0.768003,-0.768891,-0.747459,-0.732618,-0.727731,-0.724095,-0.722794,-0.721399,-0.721056,-0.717245,-0.71735,2
-0.858084,-0.857415,-0.851481,-0.848353,-0.846938,-0.844744,-0.847307,-0.845712,-0.844588,-0.851479,-0.847176,-0.848748,-0.838355,-0.806967,-0.775633,-0.760099,-0.756536,-0.764737,-0.771531,-0.772288,-0.774119,-0.777081,-0.777693,-0.778072,-0.780167,-0.781028,-0.780129,-0.778958,-0.780069,-0.780875,-0.780244,-0.785472,-0.818507,-0.826823,-0.84093,-0.847869,-0.853189,-0.857214,-0.85597,-0.852189,-0.852467,-0.846957,-0.842696,-0.839606,-0.838214,-0.83721,-0.83705,-0.836727,-0.840443,-0.840666,-0.840066,2
-0.849293,-0.849173,-0.849791,-0.850238,-0.850518,-0.851882,-0.850773,-0.844755,-0.826203,-0.785071,-0.702228,-0.652448,-0.626461,-0.640876,-0.627646,-0.617817,-0.638107,-0.670517,-0.717107,-0.717149,-0.731511,-0.740688,-0.783394,-0.793311,-0.798457,-0.800074,-0.796473,-0.788496,-0.746096,-0.749407,-0.698635,-0.669136,-0.661746,-0.694263,-0.667291,-0.657256,-0.659569,-0.690527,-0.716736,-0.73065,-0.724284,-0.715968,-0.712351,-0.71544,-0.722268,-0.783871,-0.81124,-0.824626,-0.860105,-0.875665,-0.886539,6
-0.679692,-0.673319,-0.674734,-0.677531,-0.690267,-0.697208,-0.640018,-0.575645,-0.492394,-0.38627,-0.267875,-0.146101,-0.0310057,0.0690437,0.122936,0.136316,0.141547,0.143603,0.14274,0.136037,0.132735,0.116036,0.120838,0.102312,0.0419888,0.0567148,0.076488,0.213734,0.161839,0.0996352,-0.0910731,-0.242381,-0.257834,-0.271608,-0.275424,-0.273098,-0.27855,-0.293468,-0.41098,-0.0705986,-0.199643,-0.0564335,-0.544622,-0.555956,-0.563181,-0.632905,-0.692009,-0.719398,-0.719426,-0.733278,-0.735184,5
-0.656484,-0.657121,-0.657219,-0.657853,-0.657798,-0.654984,-0.59683,-0.588172,-0.518537,-0.40325,-0.332289,-0.426181,-0.343337,-0.336772,-0.339539,-0.0116364,0.00328982,0.011665,0.0504929,0.106073,0.135971,0.145211,0.113818,0.09711,0.090136,0.0822762,-0.00929458,-0.303085,-0.383636,-0.630395,-0.713764,-0.721926,-0.718072,-0.713698,-0.696903,-0.693884,-0.688364,-0.680444,-0.680482,-0.675119,-0.675763,-0.668552,-0.657428,-0.647647,-0.64889,-0.653012,-0.652075,-0.650701,-0.653588,-0.657654,-0.659259,4
-0.694095,-0.69484,-0.69478,-0.694911,-0.695346,-0.696019,-0.693847,-0.693738,-0.69467,-0.69777,-0.700991,-0.705659,-0.71614,-0.766992,-0.771309,-0.860381,-0.832398,-0.756184,-0.691553,-0.680626,-0.676615,-0.675461,-0.676884,-0.676719,-0.675591,-0.671737,-0.668558,-0.667135,-0.668347,-0.673966,-0.681007,-0.690011,-0.694095,-0.705027,-0.728107,-0.733045,-0.73674,-0.739539,-0.750225,-0.754741,-0.756413,-0.757701,-0.758849,-0.759408,-0.761243,-0.764763,-0.767928,-0.768687,-0.769277,-0.769907,-0.77,3
-0.697282,-0.71542,-0.705583,-0.706452,-0.706369,-0.706843,-0.702165,-0.6999,-0.711486,-0.648613,-0.595557,-0.50004,-0.468534,-0.439022,-0.377979,-0.271605,0.0863954,-0.0581532,-0.267157,-0.313315,-0.211572,-0.24895,-0.279273,-0.302544,-0.561654,-0.342427,0.114046,0.138538,0.189361,0.179067,0.156402,0.15189,0.127262,0.108158,0.0670343,0.045635,0.0435301,0.0433113,0.0456979,0.038922,0.00125047,-0.0939606,-0.214271,-0.327606,-0.472701,-0.58936,-0.69076,-0.729772,-0.743204,-0.77983,-0.77745,4
-0.775263,-0.77434,-0.767593,-0.774513,-0.7705,-0.770136,-0.768469,-0.772108,-0.773259,-0.767279,-0.760459,-0.765818,-0.76188,-0.767828,-0.779134,-0.794301,-0.803986,-0.812927,-0.831342,-0.851621,-0.860376,-0.664466,-0.660444,-0.656458,-0.655619,-0.668981,-0.670668,-0.705083,-0.724726,-0.74175,-0.747892,-0.754731,-0.754754,-0.743191,-0.736626,-0.730782,-0.718461,-0.711674,-0.698152,-0.683212,-0.682135,-0.703811,-0.668708,-0.667807,-0.653017,-0.649696,-0.63284,-0.627152,-0.620726,-0.616754,-0.614696,1
-0.768439,-0.769552,-0.769661,-0.769378,-0.768728,-0.767281,-0.767573,-0.768427,-0.769378,-0.770219,-0.770269,-0.768911,-0.76934,-0.770622,-0.770099,-0.769766,-0.769606,-0.769585,-0.769292,-0.768138,-0.769063,-0.769809,-0.768142,-0.765091,-0.779711,-0.744931,-0.744819,-0.750507,-0.744385,-0.741904,-0.753436,-0.739986,-0.748035,-0.749249,-0.744279,-0.75076,-0.759082,-0.743635,-0.74085,-0.760215,-0.761321,-0.769862,-0.771376,-0.774565,-0.781103,-0.789001,-0.788985,-0.788121,-0.788613,-0.789589,-0.791632,3
-0.760132,-0.760327,-0.758511,-0.757765,-0.75862,-0.760077,-0.760869,-0.761177,-0.744537,-0.654971,-0.525274,-0.413111,-0.30264,-0.192541,-0.0422346,0.0607015,0.0781869,0.0832703,0.0873219,0.0783367,0.00442772,-0.0200203,-0.0970897,-0.0466952,0.0799546,-0.0773717,-0.282314,-0.263533,-0.208044,-0.172759,-0.141767,-0.14583,-0.150929,-0.158384,-0.158911,-0.159638,-0.203773,-0.285444,-0.411694,-0.570733,-0.645596,-0.664579,-0.648471,-0.67323,-0.733202,-0.792118,-0.817484,-0.826494,-0.821665,-0.81695,-0.814305,5
-0.769094,-0.769057,-0.76912,-0.769218,-0.769748,-0.770131,-0.770106,-0.770085,-0.764822,-0.713251,-0.62661,-0.556851,-0.453675,-0.309548,-0.181539,-0.089819,-0.0516598,-0.0314907,-0.0251121,-0.0246156,-0.0541737,-0.0591787,-0.091845,-0.213429,-0.193353,-0.212897,-0.376446,-0.315717,-0.201715,-0.223255,-0.298324,-0.292258,-0.275127,-0.268245,-0.27758,-0.459621,-0.531564,-0.6936,-0.732479,-0.785901,-0.82674,-0.8748,-0.896378,-0.895767,-0.882877,-0.880765,-0.878741,-0.867691,-0.862926,-0.832412,-0.838483,5
-0.982847,-0.892074,-0.800822,-0.734642,-0.678689,-0.592574,-0.518721,-0.475377,-0.275896,-0.108053,0.0377611,0.169314,0.247258,0.276367,0.291528,0.287616,0.288116,0.292041,0.301573,0.308546,0.325917,0.337016,0.32966,0.291786,0.242125,0.288417,0.24534,0.235382,0.269519,0.258351,0.181942,0.164741,0.157223,0.176365,0.0801184,0.159196,-0.453109,-0.601448,-0.668836,-0.877448,-0.874048,-0.953147,-1.02029,-1.03452,-1.04039,-1.03585,-1.03634,-1.03996,-1.04415,-1.04834,-1.05099,5
-0.668323,-0.670431,-0.673286,-0.660586,-0.622784,-0.549844,-0.463479,-0.364015,-0.260589,-0.110307,-0.012025,0.0435065,0.117983,0.268982,0.406037,-0.172775,-0.218663,-0.2335,-0.236395,-0.235652,-0.236888,-0.244938,-0.245819,-0.240975,-0.156967,0.222112,0.208847,0.168962,0.139732,0.153485,0.144345,0.153612,0.135775,0.111099,0.0871601,0.0674765,0.0497091,0.0313523,0.0308206,0.0291092,0.00775167,-0.0511115,-0.149067,-0.247078,-0.356158,-0.486675,-0.564144,-0.645962,-0.687671,-0.68615,-0.681645,4
-0.714477,-0.716465,-0.712651,-0.712998,-0.715517,-0.713759,-0.714713,-0.716535,-0.715457,-0.717002,-0.719587,-0.719778,-0.7184,-0.71054,-0.709378,-0.709684,-0.706202,-0.712477,-0.719093,-0.721352,-0.728011,-0.740409,-0.738165,-0.732367,-0.72926,-0.725502,-0.876203,-0.89289,-0.893253,-0.896033,-0.89753,-0.895603,-0.88245,-0.885731,-0.885291,-0.865539,-0.848145,-0.848256,-0.779976,-0.753069,-0.73908,-0.734362,-0.735268,-0.731043,-0.731433,-0.734723,-0.734477,-0.732211,-0.736312,-0.737688,-0.737711,3
-0.756583,-0.756476,-0.756617,-0.756832,-0.75689,-0.757638,-0.757513,-0.757192,-0.754137,-0.727669,-0.669748,-0.623309,-0.605482,-0.56465,-0.543047,-0.498935,-0.525877,-0.545581,-0.491441,-0.52219,-0.543804,-0.550462,-0.537271,-0.546174,-0.541886,-0.528224,-0.515623,-0.512412,-0.527322,-0.574244,-0.570861,-0.601996,-0.561187,-0.545478,-0.55304,-0.572426,-0.719458,-0.766504,-0.819956,-0.816143,-0.811394,-0.803665,-0.79182,-0.787473,-0.781058,-0.776016,-0.77643,-0.774789,-0.77336,-0.773757,-0.773741,6
-0.734934,-0.734526,-0.734768,-0.734438,-0.734524,-0.734139,-0.733947,-0.733801,-0.733212,-0.733934,-0.732824,-0.73341,-0.734072,-0.733153,-0.736431,-0.729009,-0.718889,-0.722451,-0.728829,-0.732227,-0.741181,-0.740102,-0.739682,-0.739901,-0.740324,-0.740985,-0.747297,-0.745985,-0.745236,-0.744497,-0.743926,-0.742834,-0.738246,-0.738261,-0.738934,-0.770768,-0.771632,-0.766862,-0.773737,-0.764432,-0.76999,-0.768691,-0.761104,-0.749425,-0.74822,-0.742452,-0.738625,-0.739721,-0.741533,-0.74525,-0.747096,3
-0.685614,-0.685401,-0.683798,-0.683897,-0.684892,-0.685385,-0.68534,-0.686109,-0.685844,-0.684934,-0.684618,-0.686159,-0.689677,-0.690967,-0.694426,-0.701254,-0.703871,-0.726546,-0.735137,-0.739818,-0.756307,-0.773764,-0.789146,-0.794051,-0.797285,-0.801663,-0.805037,-0.808275,-0.809166,-0.808514,-0.80804,-0.809221,-0.812986,-0.818828,-0.81626,-0.812211,-0.802727,-0.792452,-0.780096,-0.76639,-0.766468,-0.766163,-0.746139,-0.739618,-0.73865,-0.732031,-0.731065,-0.729337,-0.726591,-0.721398,-0.719882,1
-0.705822,-0.707682,-0.709779,-0.707221,-0.709271,-0.70652,-0.704825,-0.704393,-0.707796,-0.712216,-0.720232,-0.723927,-0.735346,-0.71971,-0.718047,-0.724681,-0.716459,-0.735938,-0.749111,-0.762367,-0.765556,-0.769192,-0.769068,-0.76241,-0.760933,-0.758285,-0.756359,-0.755186,-0.753494,-0.753797,-0.747641,-0.740102,-0.734517,-0.721192,-0.720827,-0.717203,-0.726874,-0.72983,-0.727959,-0.73798,-0.732977,-0.714176,-0.71239,-0.707946,-0.704035,-0.701179,-0.700033,-0.698599,-0.697799,-0.696978,-0.696071,3
-0.753399,-0.755161,-0.754849,-0.754573,-0.754995,-0.755148,-0.753725,-0.752283,-0.751813,-0.753699,-0.758854,-0.724818,-0.676758,-0.620612,-0.550654,-0.543416,-0.371555,-0.264339,-0.170233,-0.0946752,-0.0352248,0.00650419,0.0199862,0.0360331,0.00437807,-0.0468762,-0.0310447,0.044319,0.0219893,-0.0404297,0.263834,0.264557,0.274221,0.25927,0.252379,0.250513,0.261604,0.277267,0.286136,0.292744,0.295379,0.294973,0.246533,0.160899,-0.052187,-0.199978,-0.346977,-0.48364,-0.65689,-0.844027,-0.762985,4
-0.746643,-0.77432,-0.753975,-0.790417,-0.791371,-0.794602,-0.795319,-0.796805,-0.800562,-0.819195,-0.850266,-0.858471,-0.907916,-0.788288,-0.764071,-0.741299,-0.72388,-0.715101,-0.685549,-0.645223,-0.639498,-0.64095,-0.663788,-0.661623,-0.676514,-0.688461,-0.698552,-0.704196,-0.706728,-0.708484,-0.700719,-0.692838,-0.685452,-0.678522,-0.662275,-0.659829,-0.653738,-0.654426,-0.655336,-0.659703,-0.679472,-0.693049,-0.703704,-0.706959,-0.711763,-0.716431,-0.708875,-0.709856,-0.702751,-0.704874,-0.701873,1
-0.831347,-0.834978,-0.834731,-0.835174,-0.832988,-0.838172,-0.840006,-0.830558,-0.766614,-0.681793,-0.570409,-0.46172,-0.371965,-0.312264,-0.375846,-0.40126,-0.41664,-0.471911,-0.511899,-0.577553,-0.603232,-0.611987,-0.620756,-0.61583,-0.602296,-0.601976,-0.613957,-0.558733,-0.571952,-0.512832,-0.482963,-0.453975,-0.473085,-0.55775,-0.653304,-0.731447,-0.77463,-0.802905,-0.850226,-0.862957,-0.868394,-0.86154,-0.864567,-0.858657,-0.85615,-0.858519,-0.856496,-0.863674,-0.854349,-0.859056,-0.856548,6
-0.729212,-0.730019,-0.733477,-0.734513,-0.734015,-0.733334,-0.732643,-0.73231,-0.730719,-0.734351,-0.735312,-0.735163,-0.736233,-0.733614,-0.73029,-0.72785,-0.724705,-0.716568,-0.716117,-0.697725,-0.694093,-0.699596,-0.702924,-0.705658,-0.703177,-0.705929,-0.706428,-0.708428,-0.708052,-0.704947,-0.706091,-0.701807,-0.701209,-0.701815,-0.70037,-0.703085,-0.722754,-0.723469,-0.723384,-0.725349,-0.72997,-0.733451,-0.734478,-0.734141,-0.734229,-0.734365,-0.732306,-0.731968,-0.733963,-0.733814,-0.734492,2
