@relation AALTDChallenge5

@attribute att0 numeric
@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 numeric
@attribute att40 numeric
@attribute att41 numeric
@attribute att42 numeric
@attribute att43 numeric
@attribute att44 numeric
@attribute att45 numeric
@attribute att46 numeric
@attribute att47 numeric
@attribute att48 numeric
@attribute att49 numeric
@attribute att50 numeric
@attribute target {1,2,3,4,5,6}

@data
-0.14236,-0.132871,-0.135405,-0.126999,-0.131247,-0.139457,-0.252735,-0.354338,-0.742526,-1.06266,-1.02851,-0.817633,-0.383808,-0.28903,-0.476381,-0.522806,-0.496378,-0.564833,-0.311188,-0.310652,-0.3256,0.144038,-0.199505,-0.844391,-0.526583,-0.3931,-0.131611,0.29624,0.718315,1.06832,1.28283,1.32968,1.35406,1.37874,1.3789,1.36876,1.34571,1.25758,1.1818,1.03767,0.80961,0.519273,0.107388,-0.0462523,-0.034451,0.0263636,-0.0209903,-0.0167901,0.0302956,0.0529586,0.0353882,4
-0.763055,-0.763246,-0.763792,-0.83551,-1.02866,-1.31625,-1.18946,-0.910266,-0.599662,-0.373212,-0.0456495,0.164885,0.367788,0.481623,0.489496,0.464612,0.385535,0.23761,0.0141708,-0.278028,-0.449298,-0.617176,-0.722274,-0.943513,-0.62529,-0.350631,-0.281438,-0.268509,-0.551323,-0.454456,-0.583978,-0.480336,-0.459302,-0.733124,-1.21335,-1.25342,-0.979737,-0.835774,-0.760546,-0.717759,-0.683198,-0.692006,-0.693877,-0.6908,-0.697588,-0.693079,-0.688797,-0.686337,-0.688434,-0.684802,-0.688703,5
-0.755777,-0.759971,-0.758967,-0.760111,-0.766198,-0.763767,-0.769574,-0.765393,-0.768548,-0.767355,-0.766903,-0.728647,-0.676627,-0.636968,-0.610523,-0.640648,-0.723932,-0.624587,-0.630107,-0.554022,-0.551903,-0.462517,-0.291736,-0.209798,-0.123288,-0.0735472,-0.0731632,-0.164513,-0.126225,-0.121809,-0.137008,-0.0942012,-0.137737,-0.159804,-0.173023,-0.192178,-0.459782,-0.923008,-1.29804,-1.37466,-1.31529,-1.1294,-0.928008,-0.745626,-0.72853,-0.713758,-0.737035,-0.748952,-0.767691,-0.77945,-0.77562,6
-0.728131,-0.726654,-0.730721,-0.725518,-0.730629,-0.73723,-0.766349,-0.963543,-1.22422,-1.5025,-1.65454,-1.66709,-1.36997,-1.02502,-0.365767,-0.346618,-0.35014,-0.366441,-0.414942,-0.411621,-0.40679,-0.405218,-0.385243,-0.717992,-0.634074,-0.521215,-0.726006,-0.721651,-0.70612,-0.455872,-0.149844,0.165048,0.374676,0.591226,0.656167,0.684844,0.689142,0.647722,0.607698,0.507299,0.365877,0.0819143,-0.117591,-0.236062,-0.373731,-0.506662,-0.612233,-0.668176,-0.65053,-0.614888,-0.639668,4
-0.725418,-0.719419,-0.720567,-0.715861,-0.718729,-0.720608,-0.722658,-0.721632,-0.724896,-0.720774,-0.725533,-0.723281,-0.721641,-0.723905,-0.72313,-0.765935,-0.765966,-0.781535,-0.723223,-0.557856,-0.3965,-0.251925,-0.111345,0.017896,0.0937035,0.146295,0.180588,0.197383,0.190995,0.205007,0.179638,0.163224,0.151109,0.123649,0.059222,0.00224761,-0.124145,-0.264818,-0.386278,-0.501125,-0.557828,-0.585498,-0.587422,-0.588472,-0.581588,-0.606654,-0.632016,-0.636387,-0.64292,-0.652115,-0.656839,2
-1.05564,-1.06588,-1.05204,-1.04618,-1.03396,-1.01795,-1.03674,-1.00921,-0.999199,-1.06856,-1.11156,-1.1749,-1.19884,-1.208,-1.20023,-1.18305,-1.17353,-1.17086,-1.18002,-1.18465,-1.1859,-1.1937,-1.1932,-1.20098,-1.19074,-1.19395,-1.19613,-1.19688,-1.2027,-1.2144,-1.22156,-1.24703,-1.23709,-1.18051,-1.09856,-1.04058,-0.957556,-0.870264,-0.904881,-0.923752,-0.875074,-0.885372,-0.872399,-0.878653,-0.88784,-0.901811,-0.897835,-0.889052,-0.894655,-0.880485,-0.897812,3
-0.626717,-0.625658,-0.630781,-0.631164,-0.627581,-0.628557,-0.626403,-0.595849,-0.58563,-0.698568,-0.701309,-0.650828,-0.542046,-0.502228,-0.465377,-0.417014,-0.352275,-0.23621,-0.159668,-0.100827,-0.0580475,-0.027844,-0.0285311,-0.0605788,-0.0867228,-0.040837,-0.0402642,-0.0621878,-0.0532259,-0.188847,-0.207543,-0.281689,-0.398639,-0.476838,-0.475055,-0.522639,-0.645379,-0.693881,-0.646518,-0.614224,-0.547215,-0.582448,-0.572285,-0.600901,-0.60587,-0.612114,-0.615249,-0.607795,-0.614214,-0.61292,-0.616025,1
-0.476619,-0.470866,-0.47435,-0.479822,-0.482309,-0.479718,-0.480644,-0.471048,-0.436588,-0.386728,-0.35921,-0.287908,-0.194116,-0.10625,-0.0457512,-0.0317475,-0.0415894,-0.0752438,-0.0879259,-0.107562,-0.114318,-0.127083,-0.155121,-0.18542,-0.218664,-0.320968,-0.437073,-0.493356,-0.480989,-0.523588,-0.577527,-0.583429,-0.582082,-0.563418,-0.552179,-0.537155,-0.539277,-0.538046,-0.532694,-0.538125,-0.537819,-0.539593,-0.538696,-0.539319,-0.535477,-0.537556,-0.538472,-0.537146,-0.535436,-0.541892,-0.543184,3
-0.688899,-0.700862,-0.682627,-0.691271,-0.684808,-0.68701,-0.689456,-0.690983,-0.682357,-0.693457,-0.691456,-0.696006,-0.689886,-0.677868,-0.693563,-0.792649,-0.85858,-0.878829,-0.880685,-0.843751,-0.754283,-0.656516,-0.573101,-0.487912,-0.306496,-0.177375,-0.0536054,0.0271002,0.0711909,0.107395,0.143839,0.10857,0.0265066,-0.00326227,-0.0728664,-0.216127,-0.33077,-0.464592,-0.567031,-0.57444,-0.672163,-0.732588,-0.750914,-0.740746,-0.701434,-0.692493,-0.671904,-0.669581,-0.675727,-0.674747,-0.686843,1
-0.719378,-0.717991,-0.708612,-0.716922,-0.716973,-0.722118,-0.721612,-0.714804,-0.722535,-0.714876,-0.715912,-0.723159,-0.750651,-0.818336,-0.949114,-1.21208,-1.33992,-1.26906,-1.17728,-1.09675,-0.89628,-0.642571,-0.371679,-0.00597999,0.238111,0.415126,0.50497,0.516313,0.423092,0.243789,0.0194168,-0.257584,-0.600845,-0.950557,-1.21202,-1.38402,-1.37263,-2.23359,-1.95887,-0.571222,-0.541145,-0.494933,-0.475587,-0.502416,-0.488464,-0.621391,-0.68076,-0.739658,-1.24145,-1.6073,-1.42938,5
-0.755371,-0.754798,-0.753307,-0.745038,-0.736907,-0.733182,-0.735498,-0.733134,-0.734145,-0.732051,-0.728463,-0.728832,-0.759539,-0.839278,-0.924454,-0.82239,-0.663499,-0.480508,-0.331415,-0.155068,-0.072027,-0.0037298,-0.0535224,-0.000439954,0.115341,0.0988573,-0.0305397,-0.144747,-0.100005,0.118402,0.141031,0.143593,0.164106,0.169822,0.161486,-0.178489,-0.0558324,-0.197144,-0.646092,-0.963006,-1.15669,-1.0337,-0.912839,-0.78922,-0.676895,-0.645147,-0.637505,-0.641314,-0.653771,-0.670418,-0.67249,6
-0.756518,-0.759914,-0.756762,-0.753343,-0.755274,-0.754634,-0.752767,-0.752491,-0.754879,-0.759366,-0.745149,-0.793151,-0.896803,-1.07202,-1.24704,-1.15612,-0.815985,-0.597937,-0.392459,-0.240564,-0.151275,-0.121711,-0.159686,-0.200137,-0.172247,-0.16158,-0.147904,0.133448,0.128421,0.131125,0.130136,0.133707,-0.12153,0.118404,-0.194522,-0.488207,-0.839528,-1.07902,-1.1789,-1.26301,-1.15268,-0.944034,-0.807466,-0.717356,-0.71552,-0.740382,-0.746276,-0.742006,-0.742181,-0.741837,-0.749192,6
-0.643912,-0.642446,-0.652891,-0.652018,-0.645597,-0.658673,-0.635913,-0.606629,-0.521715,-0.45338,-0.362797,-0.26147,-0.161528,-0.0625037,0.0335059,0.149052,0.29465,0.383631,0.466376,0.475564,0.421746,0.377207,0.292536,0.0992548,-0.0782066,-0.264701,-0.484211,-0.704114,-1.06818,-1.40369,-1.53586,-1.44674,-1.06098,-0.526333,-0.297398,-0.0322645,0.0920992,0.0570588,0.134015,0.124718,0.0651635,-0.0710533,-0.200958,-0.502521,-0.78268,-0.958427,-1.01838,-1.01871,-0.914959,-0.757122,-0.60514,5
-0.479878,-0.48288,-0.498511,-0.598903,-0.710052,-0.628339,-0.351987,-0.0835846,0.361323,0.713387,0.962099,1.0613,1.01611,0.903876,0.626085,0.316742,-0.0321735,-0.469405,-0.65683,-0.76899,-0.696836,-0.69459,-0.903981,-0.484404,-0.425658,-0.639939,-0.442208,-0.112067,-0.659399,-1.11166,-1.3407,-0.999842,-0.606788,-0.22657,-0.0141672,-0.000416953,-0.0125543,-0.107031,-0.21575,-0.285574,-0.318291,-0.346425,-0.358077,-0.351032,-0.317528,-0.286803,-0.29652,-0.295544,-0.319719,-0.329354,-0.32918,5
-0.575241,-0.57908,-0.578744,-0.574386,-0.581589,-0.579374,-0.58016,-0.571927,-0.637866,-0.814398,-1.04867,-1.28865,-1.39464,-1.28703,-0.849583,-0.49826,-0.274397,-0.140634,-0.049838,-0.0106009,0.0799841,0.00714415,-0.00590215,0.0104523,0.00629309,-0.00851529,-0.0350464,-0.0443337,-0.0981042,-0.139409,-0.201373,-0.884648,-1.13217,-1.27674,-1.2587,-1.17844,-1.024,-0.799942,-0.592106,-0.486699,-0.564835,-0.559449,-0.547562,-0.562247,-0.573424,-0.570002,-0.573363,-0.578161,-0.590044,-0.58388,-0.580451,6
-0.594694,-0.596341,-0.598192,-0.596777,-0.595541,-0.591859,-0.587544,-0.58137,-0.662517,-0.805165,-1.01257,-1.27422,-1.37711,-1.49215,-1.5636,-1.67025,-1.1189,-0.683086,-0.358468,0.153132,-0.244163,-0.194794,-0.187914,-0.035676,-0.274938,-0.273759,-1.20339,-1.46481,-1.5928,-1.59347,-1.2902,-0.908759,-0.371965,-0.00958409,0.269577,0.4801,0.634095,0.706778,0.703831,0.637824,0.556899,0.413441,0.288662,0.122921,-0.0292465,-0.16238,-0.311065,-0.412045,-0.480593,-0.519965,-0.537523,4
-0.433359,-0.432393,-0.439395,-0.440558,-0.448071,-0.421068,-0.342359,-0.263091,-0.225754,-0.196485,-0.143505,-0.0749795,0.0504224,0.0810522,0.121675,0.154221,0.146512,0.158437,0.135032,0.147559,0.135338,0.124224,0.0776979,0.025994,-0.079974,-0.166339,-0.239066,-0.318687,-0.328898,-0.350293,-0.384502,-0.41784,-0.42681,-0.431449,-0.427674,-0.42124,-0.422804,-0.424528,-0.428257,-0.431493,-0.427276,-0.432601,-0.439399,-0.451098,-0.499607,-0.508663,-0.504232,-0.50806,-0.499938,-0.500545,-0.510906,2
-0.56448,-0.572579,-0.568366,-0.56731,-0.568042,-0.562569,-0.574088,-0.568843,-0.566538,-0.566283,-0.569318,-0.566948,-0.567982,-0.567375,-0.564768,-0.510148,-0.443341,-0.456618,-0.382154,-0.258612,-0.120533,-0.0567821,0.0203352,0.0842278,0.0958388,0.0773742,0.0701671,0.0999566,0.0778274,0.0728948,0.113851,0.0919032,0.142142,0.0722893,0.0404137,0.0675057,0.0822524,0.0709186,0.0472228,-0.00964477,-0.125766,-0.22834,-0.309653,-0.308603,-0.415873,-0.535213,-0.501733,-0.466916,-0.47049,-0.488265,-0.514522,1
-0.234377,-0.236319,-0.241534,-0.235103,-0.229751,-0.233631,-0.234248,-0.236752,-0.242585,-0.235049,-0.236866,-0.233894,-0.227665,-0.165453,-0.14028,-0.0985211,0.00908497,0.152095,0.309338,0.517546,0.714058,0.859158,0.950974,1.03042,0.97964,1.00524,0.991844,0.934942,0.918273,0.915724,0.91474,0.904539,0.909366,0.87909,0.824752,0.793137,0.755784,0.680804,0.557833,0.541553,0.331316,0.206124,0.0921697,0.00856435,-0.189272,-0.43213,-0.412262,-0.410449,-0.411383,-0.399548,-0.415194,2
-0.652842,-0.652434,-0.653753,-0.65366,-0.649589,-0.650828,-0.655463,-0.653228,-0.653399,-0.649581,-0.651134,-0.653266,-0.649496,-0.657208,-0.674234,-0.75026,-0.737834,-0.718637,-0.672573,-0.609771,-0.4996,-0.455953,-0.401934,-0.363197,-0.323831,-0.314977,-0.31208,-0.314164,-0.327641,-0.379328,-0.433234,-0.491702,-0.547618,-0.551594,-0.641844,-0.692579,-0.732284,-0.736577,-0.743734,-0.640901,-0.67444,-0.639945,-0.595086,-0.597269,-0.592741,-0.5859,-0.595896,-0.596169,-0.589922,-0.592849,-0.592125,2
-0.815734,-0.8147,-0.80668,-0.796934,-0.80026,-0.804621,-0.805211,-0.796604,-0.871296,-0.913609,-0.967776,-1.15559,-1.20346,-1.22021,-1.23151,-1.21421,-1.2381,-1.25164,-1.25273,-1.24356,-1.22489,-1.21108,-1.21455,-1.201,-1.19647,-1.20099,-1.20084,-1.19882,-1.19526,-1.20418,-1.24043,-1.22513,-1.23915,-1.20062,-1.14771,-1.04988,-0.938385,-0.872039,-0.757691,-0.709409,-0.695728,-0.697364,-0.71147,-0.711003,-0.706803,-0.720286,-0.705522,-0.709871,-0.73176,-0.715173,-0.715033,2
-0.690998,-0.696826,-0.690198,-0.691669,-0.695347,-0.694515,-0.693628,-0.0607224,-0.129179,-0.216633,-0.287177,-0.292273,-0.336993,-0.316436,-0.250746,-0.178236,-0.140757,-0.236116,-0.130337,-0.102161,-0.0774154,-0.134867,-0.23058,-0.260456,-0.282853,-0.106671,-0.115665,-0.112894,-0.234749,-0.0735858,-0.0118563,0.0180927,0.0385216,0.0842749,0.0633118,-0.0884132,-0.294725,-0.466462,-0.513909,-0.384575,-0.247336,-0.132139,-0.0487054,0.00479022,-0.245508,-0.727369,-0.669068,-0.670715,-0.692731,-0.7004,-0.701855,6
-0.680823,-0.678118,-0.678064,-0.660844,-0.63048,-0.592153,-0.568536,-0.474168,-0.31504,-0.180883,-0.0398963,0.116135,0.272846,0.415574,0.498877,0.542444,0.577726,0.568509,0.530012,0.378044,0.20256,-0.186232,-0.535571,-0.827174,-1.37179,-1.55642,-1.55797,-1.71325,-1.40098,-1.04597,-0.660287,-0.323533,-0.230311,-0.229015,-0.215534,-0.258667,-0.310228,-0.46323,-0.658755,-0.79655,-1.04669,-1.3421,-1.35849,-1.17558,-0.939016,-0.696057,-0.501956,-0.308069,-0.178067,-0.145359,-0.129756,5
-0.697737,-0.699021,-0.704566,-0.701291,-0.700882,-0.767795,-1.04639,-1.15917,-1.08872,-0.791705,-0.515765,-0.543455,-0.61624,-0.540055,-0.615554,-0.868027,-0.595952,-0.69393,-0.576335,-0.0821373,0.420537,0.826123,1.2134,1.29483,1.26217,1.12456,0.606054,-0.285807,-0.53669,-0.541973,-0.639565,-0.538426,-0.541081,-0.518151,-0.513465,-0.528462,-0.55224,-0.594875,-0.610592,-0.638021,-0.640492,-0.637483,-0.625762,-0.621684,-0.622024,-0.620592,-0.622437,-0.625773,-0.631601,-0.633148,-0.637551,4
-0.105714,-0.0760977,-0.0853536,-0.0725663,-0.0895423,-0.0904634,-0.0962435,-0.0904654,-0.0934785,-0.0545252,-0.0215478,0.202988,0.388909,0.705365,0.896075,1.08217,1.30748,1.30318,1.29895,1.27478,1.22636,1.19513,1.16288,1.14104,1.13471,1.19083,1.1247,1.0886,1.04712,1.00448,0.911576,0.771699,0.600738,0.471492,0.433078,0.367559,0.26224,0.20041,0.304906,-0.583215,-0.590508,-0.63445,-0.634012,-0.641131,-0.622477,-0.632096,-0.638516,-0.648422,-0.652839,-0.651231,-0.649897,3
-0.626628,-0.630846,-0.63148,-0.633986,-0.629274,-0.654211,-0.65195,-0.65476,-0.747482,-0.930509,-1.20625,-1.37168,-1.49128,-1.42176,-0.992871,-0.774314,-0.262343,0.0316594,-0.334639,-0.429402,-0.347831,-0.348239,-0.326096,-0.321212,-0.284676,-0.437535,-0.445084,-0.960398,-0.883478,-0.941808,-0.975137,-0.810694,-0.525667,-0.37522,-0.264777,-0.242459,-0.24805,-0.266176,-0.287888,-0.229081,-0.23561,-0.122264,-0.268291,-0.110059,-0.227052,-0.406571,-0.510005,-0.499668,-0.50725,-0.635623,-0.613855,4
-0.31578,-0.313365,-0.316798,-0.310154,-0.310609,-0.315907,-0.31375,-0.31449,-0.314934,-0.308649,-0.309178,-0.305521,-0.307323,-0.293474,-0.227274,-0.147796,-0.161733,-0.0219404,0.192273,0.418591,0.613967,0.604483,0.716224,0.779407,0.763322,0.652801,0.524937,0.536071,0.665574,0.397926,0.312943,0.320917,0.306472,0.308291,0.281269,0.3729,0.577004,0.602014,0.558067,0.602137,0.567092,0.552978,0.504105,0.388616,0.285268,0.142369,-0.0608222,-0.166478,-0.241661,-0.284829,-0.271228,1
-0.676558,-0.678708,-0.67755,-0.68154,-0.675525,-0.677487,-0.673366,-0.67201,-0.672421,-0.676404,-0.67484,-0.674,-0.674753,-0.675601,-0.671223,-0.664707,-0.669558,-0.659491,-0.655079,-0.643747,-0.632152,-0.621335,-0.591174,-0.547466,-0.34769,-0.208612,-0.0871118,-0.0116967,0.0392015,0.0898114,0.103605,0.126637,0.106334,0.135587,0.115406,0.112836,0.094912,0.00493667,-0.0749265,-0.182344,-0.286435,-0.409723,-0.498829,-0.552786,-0.613393,-0.653374,-0.666431,-0.672146,-0.673033,-0.678642,-0.671984,3
-0.5224,-0.525027,-0.526417,-0.529377,-0.517944,-0.526677,-0.523037,-0.529757,-0.518881,-0.580468,-0.587013,-0.391017,-0.130177,0.112861,0.418664,0.578398,0.646216,0.638501,0.538609,0.15929,-0.400185,-0.848791,-1.16257,-1.23925,-1.07228,-0.809909,-0.889089,-0.81388,-0.850915,-1.02803,-0.276209,0.112821,-0.212327,0.0963089,-0.0394847,-0.017297,0.189505,-0.205071,-0.486229,-0.827221,-1.05044,-1.25876,-1.28439,-1.12919,-0.915448,-0.723674,-0.574175,-0.549601,-0.546417,-0.540839,-0.53903,5
-0.706615,-0.706427,-0.703957,-0.701471,-0.70794,-0.705714,-0.713208,-0.722143,-0.741169,-0.857642,-0.979113,-1.08113,-1.00593,-0.859956,-0.559231,-0.25807,0.0135166,0.152347,0.188301,0.107404,-0.072007,-0.497407,-0.875925,-1.15629,-1.41256,-1.55308,-1.49915,-0.965568,-0.46488,-0.39484,-0.443555,-0.475014,-0.463103,-0.459104,-0.163587,-0.357314,0.452913,-0.771987,-1.12037,-1.17891,-1.13409,-0.993641,-0.871009,-0.796602,-0.813225,-0.80967,-0.801636,-0.80116,-0.796144,-0.777001,-0.781588,5
-0.38782,-0.457073,-0.477879,-0.462812,-0.442482,-0.400963,-0.307512,-0.182813,0.0642469,0.271854,0.635789,0.839609,1.1863,1.33376,1.39583,1.32348,1.22492,1.10568,0.951865,0.682202,0.537827,0.200708,0.0182335,-0.0787676,-0.340632,-0.424349,-0.532759,-0.568076,-0.23824,-0.703559,-0.935297,-1.00388,-0.951667,-0.855086,-0.883318,-0.981945,-1.10183,-1.08653,-0.686624,-0.723106,-0.784575,-0.63751,-0.31567,-0.101693,-0.0422601,-0.0777278,-0.137203,-0.18823,-0.234293,-0.264558,-0.273865,5
-0.6562,-0.687029,-0.698125,-0.772256,-0.787937,-0.618865,-0.491835,-0.459862,-0.52083,-0.711705,-0.766034,-0.757984,-0.528746,-0.64655,-0.491514,-0.409581,-0.377176,-0.266289,-0.376476,-0.360511,-0.293546,-0.391704,-0.37418,-0.411877,-0.502299,-0.596803,-0.647725,-0.805728,-0.849961,-0.93723,-0.959156,-0.735579,-0.685167,-0.555731,-0.493725,-0.354633,-0.35378,-0.372731,-0.358464,-0.321755,-0.284006,-0.393413,-0.394288,-0.425932,-0.545492,-0.629785,-0.774407,-0.732383,-0.674166,-0.656607,-0.667508,4
-0.758797,-0.765654,-0.75759,-0.763116,-0.764994,-0.762098,-0.767691,-0.771422,-0.767357,-0.74725,-0.729791,-0.704498,-0.675174,-0.632145,-0.594322,-0.523121,-0.442398,-0.353686,-0.256997,-0.210031,-0.169571,-0.179426,-0.127476,-0.142497,-0.122862,-0.164975,-0.122327,-0.145116,-0.17631,-0.21198,-0.204345,-0.247268,-0.289799,-0.320365,-0.437864,-0.489544,-0.510052,-0.538529,-0.576089,-0.607176,-0.650583,-0.657707,-0.678969,-0.686153,-0.682558,-0.70492,-0.685644,-0.704033,-0.693745,-0.685545,-0.691724,3
-0.618528,-0.616546,-0.616832,-0.616155,-0.617143,-0.621353,-0.615548,-0.622321,-0.642953,-0.78618,-1.11118,-1.29351,-1.2525,-0.992888,-0.815389,-0.308083,-0.500379,-0.427488,-0.265398,-0.153037,-0.182528,-0.14063,-0.144409,-0.143242,-0.198626,-0.181612,-0.132333,-0.173135,-0.277495,-0.531773,-0.691855,-0.823064,-0.980817,-1.11334,-1.17728,-1.16203,-0.90433,-0.668283,-0.51905,-0.456448,-0.456205,-0.465049,-0.474993,-0.489756,-0.496793,-0.544664,-0.495833,-0.494993,-0.500799,-0.499289,-0.536516,6
-0.732407,-0.731402,-0.729104,-0.728506,-0.728969,-0.73456,-0.730495,-0.72667,-0.677894,-0.565099,-0.360939,-0.29119,-0.121894,-0.0552253,0.00273065,0.116133,0.091877,0.0250269,0.0253667,0.0264908,0.0111959,-0.00841431,-0.046029,-0.0639799,-0.062249,-0.0641094,-0.0613426,-0.0817904,-0.0544558,-0.0917987,-0.0859531,-0.10567,-0.122275,-0.195756,-0.275644,-0.37862,-0.4639,-0.571605,-0.64765,-0.697846,-0.719756,-0.723287,-0.74921,-0.71559,-0.71442,-0.729136,-0.723449,-0.711332,-0.731528,-0.731552,-0.739371,3
-0.671041,-0.670323,-0.665339,-0.664023,-0.664717,-0.668225,-0.667121,-0.674342,-0.665045,-0.666242,-0.667976,-0.688553,-0.742958,-0.8267,-0.88974,-0.86599,-0.750259,-0.587937,-0.407395,-0.285636,-0.110531,0.0758939,0.15469,0.225254,0.276289,0.293171,0.274272,0.26772,0.242392,0.202254,0.200522,0.104039,0.0565902,-0.00348942,-0.129402,-0.222485,-0.290766,-0.39042,-0.47298,-0.576104,-0.679093,-0.68474,-0.579947,-0.650794,-0.646248,-0.61566,-0.61074,-0.612166,-0.604577,-0.594666,-0.602147,1
-0.449684,-0.453748,-0.450531,-0.448276,-0.455187,-0.445537,-0.427314,-0.429424,-0.427352,-0.447441,-0.474921,-0.487367,-0.489243,-0.478505,-0.44049,-0.399981,-0.340447,-0.293429,-0.278552,-0.268264,-0.279446,-0.288941,-0.31036,-0.325008,-0.367028,-0.379048,-0.384389,-0.393882,-0.399938,-0.391961,-0.397224,-0.373913,-0.406111,-0.415546,-0.439519,-0.442465,-0.470167,-0.486903,-0.487185,-0.485136,-0.478986,-0.459274,-0.45936,-0.461059,-0.447716,-0.443381,-0.445336,-0.442327,-0.446972,-0.448262,-0.453474,3
-0.235512,-0.242344,-0.246249,-0.245989,-0.245554,-0.248109,-0.254411,-0.24614,-0.23012,-0.152226,-0.143719,-0.158017,-0.164916,-0.131171,-0.192993,-0.302478,-0.472432,-0.551478,-0.561862,-0.598453,-0.596129,-0.941481,-0.68653,-0.778286,-0.344985,-0.215769,-0.510814,-0.322695,-0.216829,-0.129753,-0.448793,-0.480617,-0.394328,-0.173746,-0.0329607,0.308521,0.773957,1.03735,1.29176,1.39856,1.36798,1.43882,1.52456,1.48424,1.34922,1.19031,0.97237,0.675849,0.298737,-0.0806045,-0.478415,4
-0.28876,-0.285794,-0.287422,-0.281348,-0.284611,-0.15713,-0.154801,-0.149168,-0.135744,-0.101734,-0.0174403,0.0389855,0.328985,0.511715,0.674208,0.830776,0.826738,1.02427,1.12285,0.97669,0.914436,0.681892,0.575987,0.511992,0.390137,0.309262,0.30974,0.312592,0.304046,0.315695,0.356345,0.403414,0.533837,0.547626,0.581419,0.587587,0.671044,0.685924,0.625825,0.646928,0.567341,0.519299,0.322825,0.108087,0.0546435,-0.117331,-0.294656,-0.181974,-0.150762,-0.176735,-0.288913,1
-0.827433,-0.831188,-0.829023,-0.820031,-0.811884,-0.795408,-0.801667,-0.88248,-1.13026,-1.28791,-1.29435,-1.25328,-1.07506,-0.861551,-0.800449,-0.713076,-0.696723,-0.568441,-0.545777,-0.54172,-0.454562,-0.477495,-0.498611,-0.434149,-0.41156,-0.386099,-0.405562,-0.321175,-0.618828,-0.768487,-1.00857,-1.24981,-1.23259,-1.16975,-0.981849,-0.873812,-0.756702,-0.693725,-0.629773,-0.620224,-0.749423,-0.668623,-0.748546,-0.77535,-0.776604,-0.751582,-0.752049,-0.770394,-0.787536,-0.795444,-0.795723,6
-0.704432,-0.70522,-0.703228,-0.701537,-0.704615,-0.705055,-0.707154,-0.707855,-0.705302,-0.6988,-0.64106,-0.589576,-0.482592,-0.415993,-0.314029,-0.249556,-0.241526,-0.175726,-0.161969,-0.131632,-0.0969842,-0.0768705,-0.11074,-0.122331,-0.104516,-0.112709,-0.122471,-0.098717,-0.091336,-0.0730338,-0.0827085,-0.0538413,-0.0737378,-0.0941832,-0.126795,-0.223799,-0.316415,-0.380896,-0.41847,-0.462929,-0.489445,-0.575184,-0.633658,-0.65242,-0.628685,-0.650909,-0.671967,-0.67004,-0.668242,-0.672949,-0.674374,2
-0.623249,-0.629274,-0.625667,-0.631849,-0.629073,-0.629314,-0.628454,-0.628105,-0.631055,-0.627719,-0.630779,-0.627658,-0.630118,-0.652525,-0.691483,-0.822482,-0.846068,-0.763469,-0.560451,-0.379869,-0.248246,-0.0708093,0.0374126,0.1657,0.232067,0.255487,0.269781,0.227817,0.220019,0.183932,0.190095,0.134554,0.0715642,0.0339574,-0.1027,-0.188615,-0.29478,-0.408394,-0.532258,-0.574256,-0.547122,-0.608197,-0.5927,-0.592416,-0.587364,-0.586789,-0.583195,-0.581968,-0.585529,-0.586942,-0.586788,1
-0.857373,-0.860528,-0.867357,-0.864109,-0.861035,-0.867082,-0.858646,-0.866413,-0.846668,-0.925522,-1.12487,-1.26362,-1.29625,-1.28177,-1.13384,-1.02979,-0.913895,-0.82987,-0.740472,-0.727684,-0.610703,-0.653555,-0.596878,-0.619927,-0.624931,-0.653908,-0.585371,-0.637068,-0.610315,-0.783383,-0.931045,-1.20803,-1.29294,-1.34179,-1.18465,-1.05806,-0.89154,-0.731996,-0.614016,-0.760186,-0.649698,-0.668519,-0.817054,-0.841696,-0.755152,-0.760279,-0.869994,-0.859475,-0.868371,-0.859093,-0.856953,6
-0.784157,-0.78397,-0.79191,-0.791008,-0.787872,-0.792066,-0.789735,-0.821644,-0.888493,-1.0854,-1.53748,-1.77487,-2.0026,-1.72331,-1.30294,-0.987501,-0.431466,-0.303239,-0.1612,-0.431011,-0.275109,-0.300287,-0.429928,-0.411804,-0.804126,-1.02321,-1.14123,-0.887706,-0.686173,-0.504783,0.018089,0.288048,0.494568,0.578243,0.600267,0.48144,0.290299,0.0853954,-0.214599,-0.309166,-0.538308,-0.649729,-0.713491,-0.713136,-0.734399,-0.740037,-0.743963,-0.748098,-0.744029,-0.760309,-0.770766,4
