@relation AALTDChallenge6

@attribute att0 numeric
@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 numeric
@attribute att40 numeric
@attribute att41 numeric
@attribute att42 numeric
@attribute att43 numeric
@attribute att44 numeric
@attribute att45 numeric
@attribute att46 numeric
@attribute att47 numeric
@attribute att48 numeric
@attribute att49 numeric
@attribute att50 numeric
@attribute target {1,2,3,4,5,6}

@data
-0.696857,-0.695304,-0.698908,-0.692304,-0.692684,-0.696135,-0.698847,-0.695945,-0.691513,-0.695707,-0.691459,-0.692701,-0.693532,-0.693356,-0.693217,-0.696231,-0.695702,-0.693375,-0.689276,-0.689679,-0.688793,-0.689366,-0.69063,-0.693116,-0.690946,-0.690029,-0.686854,-0.683427,-0.67729,-0.674161,-0.671629,-0.667782,-0.665752,-0.666211,-0.663541,-0.662439,-0.663597,-0.666082,-0.668411,-0.67066,-0.671179,-0.674932,-0.677848,-0.681306,-0.685671,-0.688939,-0.691929,-0.694931,-0.696936,-0.698283,-0.699299,2
-0.685545,-0.686446,-0.68672,-0.68668,-0.687086,-0.688414,-0.689742,-0.692915,-0.695634,-0.69582,-0.695407,-0.693126,-0.694177,-0.6951,-0.695303,-0.693816,-0.694666,-0.696322,-0.695086,-0.690909,-0.687079,-0.684451,-0.676854,-0.671855,-0.669792,-0.667949,-0.667747,-0.669151,-0.670268,-0.670979,-0.672151,-0.67424,-0.676082,-0.677065,-0.67782,-0.680869,-0.682052,-0.683983,-0.686121,-0.688579,-0.691512,-0.694586,-0.697503,-0.69726,-0.696744,-0.694795,-0.69265,-0.68817,-0.683171,-0.680903,-0.681376,2
-0.679682,-0.680593,-0.687335,-0.689201,-0.688768,-0.689167,-0.685742,-0.676851,-0.647911,-0.552411,-0.436608,-0.337599,-0.186188,-0.136147,0.0857155,0.11025,0.113855,0.144177,-0.044214,-0.0427131,-0.0726736,-0.229117,-0.310168,-0.389198,-0.729375,-0.819316,-0.938061,-1.00561,-1.04866,-1.08525,-1.09073,-1.07971,-1.0553,-1.04946,-1.048,-1.04655,-1.04831,-1.05037,-1.05803,-1.03963,-0.985579,-0.914658,-0.962863,-0.895762,-0.740835,-0.718959,-0.702946,-0.692181,-0.694196,-0.697332,-0.698238,4
-0.595018,-0.595134,-0.595419,-0.642008,-0.774297,-0.964825,-0.98109,-1.10163,-1.14279,-1.16083,-1.14237,-1.14443,-1.15199,-1.1598,-1.17801,-1.1876,-1.19043,-1.1977,-1.20686,-1.18661,-1.11269,-1.05046,-0.949385,-0.829208,-0.548474,-0.389002,-0.485134,-0.484021,-0.503159,-0.506333,-0.547531,-0.798071,-0.813585,-0.721045,-0.801969,-0.789546,-0.699829,-0.639864,-0.621624,-0.613654,-0.615446,-0.618949,-0.616097,-0.610203,-0.606231,-0.604957,-0.603665,-0.602789,-0.601091,-0.600552,-0.600307,5
-0.549836,-0.549903,-0.549922,-0.550192,-0.550535,-0.550319,-0.551302,-0.552718,-0.553001,-0.553293,-0.553548,-0.554863,-0.587376,-0.616401,-0.703177,-0.815645,-0.892058,-0.917101,-0.920367,-0.909235,-0.865476,-0.742224,-0.741499,-0.609277,-0.460092,-0.506433,-0.40166,-0.400806,-0.454927,-0.528036,-0.53846,-0.501486,-0.491589,-0.45508,-0.457317,-0.533868,-0.575396,-0.647206,-0.690026,-0.683603,-0.670599,-0.645722,-0.626844,-0.592067,-0.563832,-0.557272,-0.567961,-0.56465,-0.558812,-0.562321,-0.564727,6
-0.546718,-0.5461,-0.545153,-0.544718,-0.544264,-0.545068,-0.549768,-0.563542,-0.557788,-0.543051,-0.523957,-0.635704,-0.612294,-0.436255,-0.456919,-0.580892,-0.559747,-0.485987,-0.457384,-0.464184,-0.469837,-0.476781,-0.492162,-0.598716,-0.622963,-0.704319,-0.570103,-0.954943,-0.995939,-1.11109,-1.16196,-1.19229,-1.17259,-1.17262,-1.17607,-1.09342,-1.0967,-1.09948,-1.10554,-1.11074,-1.12374,-0.974686,-0.838957,-0.737411,-0.659319,-0.607255,-0.567241,-0.554088,-0.552871,-0.551848,-0.548356,4
-0.681992,-0.681582,-0.68259,-0.681785,-0.68248,-0.682032,-0.682838,-0.683275,-0.682643,-0.68188,-0.683139,-0.684127,-0.684597,-0.683764,-0.684362,-0.683692,-0.686453,-0.692219,-0.694335,-0.689091,-0.680839,-0.672651,-0.660636,-0.663311,-0.661474,-0.661387,-0.646818,-0.639029,-0.634899,-0.635583,-0.637795,-0.63926,-0.640533,-0.642345,-0.643062,-0.64696,-0.648262,-0.652398,-0.65662,-0.659798,-0.663531,-0.666425,-0.670939,-0.677151,-0.682581,-0.688472,-0.691624,-0.692468,-0.691749,-0.691488,-0.690961,2
-0.659715,-0.670289,-0.671757,-0.662332,-0.643085,-0.6338,-0.642168,-0.637098,-0.644326,-0.643061,-0.614853,-0.607077,-0.598165,-0.598194,-0.597125,-0.594818,-0.590252,-0.590329,-0.588024,-0.587084,-0.581623,-0.580129,-0.580766,-0.579367,-0.580827,-0.584475,-0.587819,-0.590852,-0.590099,-0.589022,-0.587,-0.597032,-0.590716,-0.588165,-0.586888,-0.589378,-0.585542,-0.587664,-0.624453,-0.619715,-0.615528,-0.630729,-0.625694,-0.623127,-0.626401,-0.635452,-0.621858,-0.609126,-0.603601,-0.606042,-0.620027,3
-0.664035,-0.66463,-0.666752,-0.667885,-0.667714,-0.669564,-0.668896,-0.669892,-0.668903,-0.667408,-0.669274,-0.670837,-0.670979,-0.673221,-0.664506,-0.66089,-0.658668,-0.65007,-0.645632,-0.646362,-0.652623,-0.655636,-0.662537,-0.66794,-0.669086,-0.669557,-0.669681,-0.670702,-0.668077,-0.663791,-0.662113,-0.6586,-0.655539,-0.654284,-0.655407,-0.658419,-0.662524,-0.664986,-0.66149,-0.659451,-0.658654,-0.659819,-0.661662,-0.66811,-0.667564,-0.666758,-0.66539,-0.662201,-0.660477,-0.65956,-0.661676,1
-0.671229,-0.670674,-0.670634,-0.670486,-0.669887,-0.670442,-0.669917,-0.669539,-0.670254,-0.672504,-0.674201,-0.670747,-0.664931,-0.657155,-0.656056,-0.654238,-0.651649,-0.651462,-0.648667,-0.647487,-0.645432,-0.643543,-0.648047,-0.648845,-0.65041,-0.651592,-0.653643,-0.658028,-0.666204,-0.666648,-0.670359,-0.672668,-0.673547,-0.674186,-0.674908,-0.675591,-0.675592,-0.675778,-0.677901,-0.679893,-0.678976,-0.680097,-0.681016,-0.680964,-0.679642,-0.679739,-0.68019,-0.679966,-0.679184,-0.678635,-0.679018,3
-0.59367,-0.594143,-0.594268,-0.594566,-0.594624,-0.594472,-0.594391,-0.59456,-0.593702,-0.59375,-0.594032,-0.594102,-0.594328,-0.594589,-0.592407,-0.587683,-0.584646,-0.580428,-0.581069,-0.568236,-0.561077,-0.559632,-0.556645,-0.555209,-0.552885,-0.55074,-0.549183,-0.547154,-0.54519,-0.543378,-0.541982,-0.541156,-0.540325,-0.538216,-0.536948,-0.534043,-0.532535,-0.528722,-0.528732,-0.545846,-0.558461,-0.560393,-0.56884,-0.573855,-0.574104,-0.576988,-0.582382,-0.586997,-0.589819,-0.5903,-0.59032,1
-0.687234,-0.687453,-0.685571,-0.685099,-0.685856,-0.68585,-0.684877,-0.683973,-0.684631,-0.685019,-0.68507,-0.685046,-0.685298,-0.690294,-0.717428,-0.86099,-0.925905,-0.99478,-1.08308,-1.1199,-1.11796,-1.12005,-1.13082,-1.12867,-1.14369,-1.1396,-1.1415,-1.15536,-1.16249,-1.16646,-1.15168,-1.15216,-1.14039,-1.05047,-0.932139,-0.884093,-0.782297,-0.690817,-0.466715,-0.417482,-0.434694,-0.297927,-0.266684,-0.259917,-0.26434,-0.33307,-0.422782,-0.485294,-0.574796,-0.900159,-0.947414,5
-0.645283,-0.66171,-0.656185,-0.653053,-0.651185,-0.649661,-0.648662,-0.647747,-0.64716,-0.646527,-0.646115,-0.646294,-0.651984,-0.696364,-0.777144,-0.832977,-0.914109,-0.957493,-0.975196,-0.9525,-0.914209,-0.889008,-0.795211,-0.442922,-0.456534,-0.40252,-0.359404,-0.346298,-0.368858,-0.382356,-0.387767,-0.390869,-0.389996,-0.386006,-0.38401,-0.396464,-0.443388,-0.533388,-0.631788,-0.727475,-0.828997,-0.740815,-0.729312,-0.721313,-0.699296,-0.688553,-0.68404,-0.682336,-0.679888,-0.67673,-0.671115,6
-0.666421,-0.666408,-0.666384,-0.666484,-0.666505,-0.666528,-0.666548,-0.666635,-0.666703,-0.666885,-0.666943,-0.66765,-0.671502,-0.679999,-0.692011,-0.697381,-0.690142,-0.643954,-0.592813,-0.563345,-0.50951,-0.454651,-0.4273,-0.417511,-0.414402,-0.414972,-0.419193,-0.425694,-0.428797,-0.429205,-0.427313,-0.427419,-0.42735,-0.437631,-0.469836,-0.534521,-0.594182,-0.654762,-0.724409,-0.734528,-0.726455,-0.705862,-0.694352,-0.690528,-0.699109,-0.700924,-0.702161,-0.700481,-0.696495,-0.69282,-0.690403,6
-0.599878,-0.600317,-0.600509,-0.597663,-0.59609,-0.593582,-0.593289,-0.587934,-0.591282,-0.65331,-0.74038,-0.841427,-0.912994,-0.979235,-1.01455,-1.04011,-1.07867,-1.09558,-1.16553,-1.18995,-1.19597,-1.18873,-1.1722,-1.14413,-1.22978,-1.07745,-1.10162,-1.03854,-0.99085,-0.904598,-0.660596,-0.504492,-0.416176,-0.277495,-0.172601,-0.117372,0.118073,0.305569,0.475383,0.491571,-0.0725049,-0.0466305,0.00703754,-0.337899,-0.723679,-0.738188,-0.796748,-0.777699,-0.730113,-0.690363,-0.664788,5
-0.676841,-0.67769,-0.68311,-0.74993,-0.806811,-0.879944,-0.991363,-1.06159,-1.11194,-1.1038,-1.10427,-1.08988,-1.06993,-1.05683,-1.0215,-1.05532,-1.03892,-0.971581,-0.898337,-0.770596,-0.668082,-0.443593,-0.351723,-0.306333,-0.290166,-0.294402,-0.303701,-0.367572,-0.444526,-0.585824,-0.70591,-0.853384,-0.774397,-0.778788,-0.792257,-0.794359,-0.787432,-0.778919,-0.774983,-0.770324,-0.765099,-0.766802,-0.762071,-0.754922,-0.747807,-0.743649,-0.742255,-0.742015,-0.748956,-0.752566,-0.749477,5
-0.677955,-0.677983,-0.67805,-0.678028,-0.67807,-0.678172,-0.678094,-0.681115,-0.717424,-0.793871,-0.848034,-0.869844,-0.856642,-0.819116,-0.647569,-0.499004,-0.455423,-0.340761,-0.137892,-0.148183,-0.137806,-0.141116,-0.156816,-0.15668,-0.156595,-0.334184,-0.336187,-0.20429,-0.24797,-0.275076,-0.344255,-0.554151,-0.708866,-0.73471,-0.864417,-0.914151,-0.81854,-0.796683,-0.777267,-0.722781,-0.699822,-0.691317,-0.692321,-0.6936,-0.692818,-0.686205,-0.682906,-0.682475,-0.682926,-0.683055,-0.681385,6
-0.601548,-0.601436,-0.601472,-0.601345,-0.601408,-0.60121,-0.602598,-0.613028,-0.66344,-0.748097,-0.815863,-0.912171,-0.909233,-0.87688,-0.829982,-0.682539,-0.345486,-0.307501,-0.284886,-0.283446,-0.308006,-0.314608,-0.316903,-0.34382,-0.512908,-0.629289,-0.908025,-1.08048,-1.09176,-1.05664,-1.04126,-1.03772,-1.04194,-1.01755,-1.01124,-1.00552,-1.00233,-1.00156,-1.00013,-1.00194,-1.0188,-1.04503,-1.06527,-1.05676,-1.08087,-0.942688,-0.901671,-0.77976,-0.701259,-0.643886,-0.607348,4
-0.705827,-0.706111,-0.70625,-0.706514,-0.706681,-0.707092,-0.702269,-0.703533,-0.704424,-0.707192,-0.70695,-0.706746,-0.701322,-0.69728,-0.694967,-0.694212,-0.693324,-0.685449,-0.688501,-0.681746,-0.681289,-0.681165,-0.680664,-0.680177,-0.68682,-0.68874,-0.688731,-0.697362,-0.704754,-0.702069,-0.703502,-0.701667,-0.702506,-0.701423,-0.700168,-0.699284,-0.698144,-0.696172,-0.694911,-0.696685,-0.695696,-0.69829,-0.699636,-0.699158,-0.698421,-0.699372,-0.700293,-0.702209,-0.702535,-0.701361,-0.702184,2
-0.700859,-0.70061,-0.701049,-0.69965,-0.699975,-0.700208,-0.700049,-0.700952,-0.701213,-0.701509,-0.701335,-0.701635,-0.701685,-0.701888,-0.701789,-0.702142,-0.702478,-0.701912,-0.699137,-0.696789,-0.687425,-0.684441,-0.681536,-0.678773,-0.673536,-0.663441,-0.661328,-0.656835,-0.653403,-0.65137,-0.650832,-0.650601,-0.650364,-0.650896,-0.648919,-0.648971,-0.651212,-0.653736,-0.654582,-0.653699,-0.653843,-0.662703,-0.660653,-0.668359,-0.678729,-0.685435,-0.684981,-0.683716,-0.682154,-0.680957,-0.68024,1
-0.678299,-0.677878,-0.677445,-0.678195,-0.684293,-0.685821,-0.682121,-0.682268,-0.682434,-0.682569,-0.684272,-0.68433,-0.684209,-0.686851,-0.687824,-0.686824,-0.69558,-0.696533,-0.687661,-0.69162,-0.692499,-0.687404,-0.682882,-0.675524,-0.654075,-0.657766,-0.654942,-0.642393,-0.640012,-0.643505,-0.646091,-0.646191,-0.649481,-0.651119,-0.645749,-0.651497,-0.654279,-0.654993,-0.661126,-0.691969,-0.669657,-0.660169,-0.656573,-0.649792,-0.649038,-0.650243,-0.650484,-0.651936,-0.652891,-0.652624,-0.650906,2
-0.582127,-0.582427,-0.582381,-0.582467,-0.582408,-0.582288,-0.582288,-0.582233,-0.582404,-0.582402,-0.582516,-0.582599,-0.58271,-0.583013,-0.583739,-0.583746,-0.58116,-0.575332,-0.567789,-0.558187,-0.548189,-0.540973,-0.534309,-0.524286,-0.515887,-0.508762,-0.501794,-0.498288,-0.495555,-0.493323,-0.49206,-0.492498,-0.493579,-0.493606,-0.494334,-0.496469,-0.496826,-0.499549,-0.517099,-0.527628,-0.53718,-0.544771,-0.554368,-0.558263,-0.565279,-0.568912,-0.570138,-0.570876,-0.572151,-0.573001,-0.574603,2
-0.650349,-0.647943,-0.645308,-0.642069,-0.640178,-0.638326,-0.637524,-0.636413,-0.635337,-0.643324,-0.643336,-0.645316,-0.641852,-0.610037,-0.596585,-0.588567,-0.58374,-0.599403,-0.601842,-0.60525,-0.606915,-0.608143,-0.608747,-0.609848,-0.610345,-0.610708,-0.611338,-0.61179,-0.612874,-0.613205,-0.614148,-0.615174,-0.620436,-0.622513,-0.626446,-0.626296,-0.631863,-0.632696,-0.631799,-0.629945,-0.62977,-0.628285,-0.626852,-0.624757,-0.624213,-0.624351,-0.624419,-0.624264,-0.625544,-0.625804,-0.625654,2
-0.711287,-0.711636,-0.711963,-0.712304,-0.713059,-0.714396,-0.717098,-0.722756,-0.725327,-0.728367,-0.718997,-0.706438,-0.67633,-0.614819,-0.518729,-0.453622,-0.355633,-0.317966,-0.298323,-0.299208,-0.32295,-0.352315,-0.35682,-0.353819,-0.354181,-0.355382,-0.357668,-0.361443,-0.376924,-0.404521,-0.53677,-0.617993,-0.706815,-0.756332,-0.770982,-0.819356,-0.850979,-0.872114,-0.881127,-0.887812,-0.888863,-0.894574,-0.900748,-0.902502,-0.881099,-0.772105,-0.721214,-0.715159,-0.722424,-0.726229,-0.728642,6
-0.590494,-0.59318,-0.593763,-0.589484,-0.591431,-0.649802,-0.737212,-0.833916,-0.924494,-0.984714,-1.02426,-1.05509,-1.09563,-1.09795,-1.03785,-1.02853,-1.02469,-1.02364,-1.02289,-1.02433,-1.02706,-1.01786,-1.06061,-0.987199,-0.949125,-0.762945,-0.667547,-0.301517,-0.256832,-0.264233,-0.233586,-0.2088,-0.205001,-0.199939,-0.200332,-0.198428,-0.205922,-0.223253,-0.325939,-0.231757,-0.400474,-0.510115,-0.839299,-0.80871,-0.799169,-0.750301,-0.756366,-0.781443,-0.798418,-0.818909,-0.820813,5
-0.656327,-0.657389,-0.65757,-0.657737,-0.657933,-0.657549,-0.66514,-0.658484,-0.555588,-0.434043,-0.328699,-0.380753,-0.315351,-0.340612,-0.426865,-0.689633,-0.886945,-0.981883,-1.03531,-1.0629,-1.08591,-1.08607,-1.06718,-1.09226,-1.10042,-1.09596,-1.10441,-0.949077,-0.893508,-0.788582,-0.690798,-0.668194,-0.661314,-0.665957,-0.68274,-0.695821,-0.706497,-0.707151,-0.70826,-0.702093,-0.699819,-0.698154,-0.696752,-0.69528,-0.696595,-0.695457,-0.695237,-0.695108,-0.695494,-0.697775,-0.698276,4
-0.642351,-0.641266,-0.640311,-0.63967,-0.639554,-0.639995,-0.640027,-0.643743,-0.646006,-0.649444,-0.651684,-0.656786,-0.659141,-0.670238,-0.655477,-0.658343,-0.642782,-0.602051,-0.570492,-0.563518,-0.558763,-0.555595,-0.555569,-0.555868,-0.557765,-0.559841,-0.561556,-0.563782,-0.568961,-0.577235,-0.584701,-0.595694,-0.605895,-0.623162,-0.641915,-0.649805,-0.654631,-0.658916,-0.666897,-0.669604,-0.671436,-0.672797,-0.672578,-0.672474,-0.672409,-0.673168,-0.673608,-0.673395,-0.673404,-0.673052,-0.672689,3
-0.572419,-0.580597,-0.576031,-0.57516,-0.573019,-0.572788,-0.572684,-0.574233,-0.59555,-0.663329,-0.746792,-0.800346,-0.823923,-0.857576,-0.921442,-0.906835,-0.614366,-0.480617,-0.562407,-0.56889,-1.53127,-1.53797,-1.54376,-1.54879,-1.40111,-1.35293,-1.04872,-1.2059,-1.1858,-1.19711,-1.1363,-1.10895,-1.05935,-1.03976,-0.993679,-0.976126,-0.981264,-0.987409,-0.999012,-1.01692,-1.04022,-1.04905,-1.05938,-1.02028,-1.00067,-0.878188,-0.81335,-0.721686,-0.654293,-0.613181,-0.598594,4
-0.732321,-0.730798,-0.727335,-0.727516,-0.724699,-0.723207,-0.721739,-0.723008,-0.723424,-0.72118,-0.71927,-0.722403,-0.72131,-0.724406,-0.729802,-0.733132,-0.734895,-0.73614,-0.738196,-0.740398,-0.735356,-0.659099,-0.657745,-0.656018,-0.653566,-0.624273,-0.623341,-0.609706,-0.610498,-0.609072,-0.606022,-0.604235,-0.599836,-0.596169,-0.600801,-0.604923,-0.612352,-0.617344,-0.624396,-0.633306,-0.637387,-0.644265,-0.64176,-0.641192,-0.636962,-0.632879,-0.628603,-0.637834,-0.642306,-0.646868,-0.651891,1
-0.677899,-0.678913,-0.677946,-0.676989,-0.67638,-0.675708,-0.675411,-0.675028,-0.677958,-0.679005,-0.678088,-0.677901,-0.677169,-0.678404,-0.678973,-0.677858,-0.677068,-0.676655,-0.676719,-0.675042,-0.675675,-0.676976,-0.672169,-0.672095,-0.663525,-0.623442,-0.631047,-0.630363,-0.616022,-0.608181,-0.611954,-0.591378,-0.597276,-0.598389,-0.592819,-0.599901,-0.609609,-0.616962,-0.618402,-0.630748,-0.634662,-0.649789,-0.662973,-0.675984,-0.68744,-0.701117,-0.706303,-0.710166,-0.713671,-0.713569,-0.7108,3
-0.681997,-0.681929,-0.681435,-0.681158,-0.681156,-0.681617,-0.681735,-0.682037,-0.707522,-0.783021,-0.890846,-1.00686,-1.10038,-1.20396,-1.28664,-1.22449,-1.22562,-1.22315,-1.22015,-1.18587,-1.1436,-1.05816,-0.933777,-0.710776,-0.465009,-0.270305,-0.213538,-0.202927,-0.185131,-0.20172,-0.181858,-0.183106,-0.185624,-0.186214,-0.189568,-0.198591,-0.211659,-0.270425,-0.340121,-0.47635,-0.520069,-0.747901,-0.834642,-0.787859,-0.789779,-0.792919,-0.779618,-0.743384,-0.715686,-0.692257,-0.694399,5
-0.72274,-0.722812,-0.722803,-0.722952,-0.722834,-0.722922,-0.723329,-0.72869,-0.752288,-0.822571,-0.884497,-0.993843,-1.09843,-1.17834,-1.18754,-1.18252,-1.16873,-1.16803,-1.1867,-1.19174,-1.13056,-1.12164,-1.07689,-0.91291,-0.88742,-0.869126,-0.757902,-0.566875,-0.353964,-0.34189,-0.307248,-0.310171,-0.308494,-0.312011,-0.320818,-0.43778,-0.530253,-0.723166,-0.823757,-0.795365,-0.777132,-0.770027,-0.768261,-0.77317,-0.761027,-0.758845,-0.756295,-0.7482,-0.743596,-0.73667,-0.736949,5
-0.676485,-0.733551,-0.81422,-0.893385,-0.944774,-1.00576,-1.14427,-1.21349,-1.15048,-1.12196,-1.06419,-1.04428,-0.993731,-0.979625,-0.974609,-0.950846,-0.939358,-0.937727,-0.944285,-0.928445,-0.945098,-0.920386,-0.879418,-0.779542,-0.550936,-0.370992,-0.264447,-0.154876,-0.111232,-0.128162,-0.00902621,0.0266817,0.00499504,-0.00538132,-0.0159431,-0.0343462,-0.184536,-0.159799,-0.193712,-0.319474,-0.490794,-0.536175,-0.581336,-0.665996,-0.721853,-0.744021,-0.741877,-0.735367,-0.72651,-0.719979,-0.715395,5
-0.566553,-0.571836,-0.590044,-0.659728,-0.76524,-0.86405,-0.967861,-1.03493,-1.07535,-1.10387,-1.08514,-0.996733,-0.88577,-0.78565,-0.657099,-0.469294,-0.53977,-0.558363,-0.562347,-0.564849,-0.564959,-0.568134,-0.568643,-0.592258,-0.678065,-0.915705,-1.11378,-1.17074,-1.11451,-1.15399,-1.15521,-1.16756,-1.14763,-1.13164,-1.12075,-1.1243,-1.11858,-1.10857,-1.10789,-1.10901,-1.10966,-1.10222,-1.0932,-1.05799,-1.00709,-0.968196,-0.88721,-0.798642,-0.610217,-0.605826,-0.60866,4
-0.576592,-0.580403,-0.57642,-0.576175,-0.57976,-0.57846,-0.579197,-0.582749,-0.581075,-0.580552,-0.583336,-0.574444,-0.567234,-0.559166,-0.555158,-0.554365,-0.55119,-0.566334,-0.57598,-0.565275,-0.555145,-0.541633,-0.528217,-0.518329,-0.508547,-0.503249,-0.492517,-0.486349,-0.48391,-0.481538,-0.481457,-0.482102,-0.487556,-0.487585,-0.491365,-0.495273,-0.498531,-0.497636,-0.507725,-0.516257,-0.520585,-0.522844,-0.535702,-0.539657,-0.543371,-0.547157,-0.546956,-0.548928,-0.550089,-0.5523,-0.550904,3
-0.682122,-0.68203,-0.681982,-0.68198,-0.681967,-0.681993,-0.681939,-0.681782,-0.6817,-0.688229,-0.705021,-0.707452,-0.635608,-0.529443,-0.464828,-0.421555,-0.366248,-0.359656,-0.383604,-0.366716,-0.357092,-0.358239,-0.378165,-0.370699,-0.383875,-0.387889,-0.366098,-0.361589,-0.383231,-0.539342,-0.627108,-0.816052,-0.914156,-0.914443,-0.902918,-0.893155,-0.847474,-0.822614,-0.803027,-0.77461,-0.744016,-0.72395,-0.709766,-0.70369,-0.703612,-0.703108,-0.700434,-0.698099,-0.69691,-0.695741,-0.694937,6
-0.590193,-0.590161,-0.590261,-0.590385,-0.590395,-0.590116,-0.58967,-0.589485,-0.58915,-0.58706,-0.585502,-0.580985,-0.582881,-0.576129,-0.581551,-0.581018,-0.573749,-0.574762,-0.574249,-0.571994,-0.561059,-0.552224,-0.551627,-0.551588,-0.551324,-0.550514,-0.543057,-0.543996,-0.544673,-0.5452,-0.545937,-0.546478,-0.543735,-0.54497,-0.546078,-0.536238,-0.53539,-0.540032,-0.549541,-0.552831,-0.563185,-0.569693,-0.571045,-0.574543,-0.577312,-0.581707,-0.580456,-0.580105,-0.580502,-0.580777,-0.580434,3
-0.602434,-0.60386,-0.603039,-0.604037,-0.605881,-0.606653,-0.606424,-0.606932,-0.60671,-0.60554,-0.604831,-0.605353,-0.607365,-0.607236,-0.600336,-0.598922,-0.596313,-0.581991,-0.56641,-0.557062,-0.554233,-0.551129,-0.547067,-0.543381,-0.540342,-0.538214,-0.534832,-0.533326,-0.531919,-0.530029,-0.528625,-0.527469,-0.52757,-0.529778,-0.529037,-0.529701,-0.53206,-0.534015,-0.539546,-0.543842,-0.571781,-0.581744,-0.590566,-0.598496,-0.606979,-0.607349,-0.608755,-0.609443,-0.607774,-0.605328,-0.60339,1
-0.586783,-0.587359,-0.587584,-0.588266,-0.589032,-0.589021,-0.589438,-0.589178,-0.588921,-0.588775,-0.585385,-0.584528,-0.586348,-0.563596,-0.572128,-0.578354,-0.54984,-0.565008,-0.569529,-0.56729,-0.57072,-0.573186,-0.574973,-0.555118,-0.550402,-0.544685,-0.543278,-0.541718,-0.540965,-0.540268,-0.540521,-0.541327,-0.5399,-0.541095,-0.540261,-0.542057,-0.542354,-0.542677,-0.544448,-0.56876,-0.56964,-0.569347,-0.597413,-0.61365,-0.616354,-0.616875,-0.616132,-0.615208,-0.612677,-0.612401,-0.610703,3
-0.693573,-0.69949,-0.699512,-0.699806,-0.702417,-0.704686,-0.702069,-0.69825,-0.695349,-0.693106,-0.705666,-0.731377,-0.773141,-0.801075,-0.917423,-0.660115,-0.71619,-0.694882,-0.658739,-0.602775,-0.496808,-0.339033,-0.340853,-0.310473,-0.313531,-0.244145,-0.205229,-0.194033,-0.191973,-0.21094,-0.429879,-0.7629,-0.895899,-0.964502,-0.998389,-1.01122,-1.03343,-1.02999,-1.0199,-0.99169,-0.959448,-0.954245,-1.0139,-1.04277,-1.067,-1.0461,-0.998602,-0.943384,-0.809455,-0.718091,-0.671094,4
-0.658685,-0.670469,-0.662313,-0.676737,-0.6772,-0.678493,-0.678813,-0.67903,-0.680456,-0.686502,-0.689758,-0.696283,-0.718724,-0.672015,-0.656454,-0.644673,-0.642225,-0.643201,-0.61844,-0.605557,-0.600001,-0.589077,-0.567795,-0.569114,-0.567603,-0.572578,-0.577528,-0.580881,-0.582276,-0.584165,-0.586365,-0.588848,-0.590478,-0.589735,-0.5897,-0.591357,-0.601521,-0.602988,-0.604796,-0.609076,-0.621967,-0.62966,-0.635918,-0.637539,-0.636439,-0.635193,-0.634158,-0.634512,-0.634619,-0.637498,-0.638485,1
-0.676624,-0.681081,-0.679533,-0.684022,-0.680653,-0.6842,-0.683174,-0.698553,-0.790439,-0.876015,-0.915639,-0.894634,-0.846323,-0.80211,-0.921116,-0.852636,-0.662738,-0.61625,-0.557187,-0.506952,-0.524677,-0.525508,-0.528646,-0.522828,-0.508372,-0.513812,-0.517232,-0.540787,-0.647476,-0.867496,-0.942217,-0.916724,-0.897294,-0.904526,-0.907189,-0.887704,-0.85672,-0.827375,-0.742592,-0.721445,-0.713323,-0.714568,-0.710295,-0.710444,-0.710843,-0.702485,-0.702312,-0.708161,-0.705611,-0.704938,-0.705209,6
-0.588266,-0.586901,-0.584452,-0.582812,-0.582439,-0.582042,-0.582034,-0.58233,-0.581701,-0.585437,-0.584538,-0.584481,-0.585385,-0.587179,-0.588331,-0.590595,-0.592512,-0.584883,-0.584728,-0.581403,-0.579431,-0.581284,-0.582594,-0.582609,-0.576931,-0.572955,-0.573241,-0.572951,-0.573147,-0.568917,-0.570686,-0.563702,-0.561866,-0.562719,-0.559467,-0.559146,-0.567808,-0.572032,-0.573433,-0.573909,-0.577544,-0.580216,-0.581873,-0.583768,-0.586285,-0.586823,-0.588363,-0.589545,-0.591021,-0.591664,-0.593109,2
