@relation AALTDChallenge4

@attribute att0 numeric
@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 numeric
@attribute att40 numeric
@attribute att41 numeric
@attribute att42 numeric
@attribute att43 numeric
@attribute att44 numeric
@attribute att45 numeric
@attribute att46 numeric
@attribute att47 numeric
@attribute att48 numeric
@attribute att49 numeric
@attribute att50 numeric
@attribute target {1,2,3,4,5,6}

@data
-2.06426,-2.0703,-2.07047,-2.07123,-2.07013,-2.06915,-2.09661,-2.07449,-2.09907,-2.0911,-2.09007,-2.08791,-2.09888,-2.0617,-1.90881,-1.66529,-1.28451,-0.836799,-0.331394,0.235126,0.608469,0.911187,1.28992,1.36491,1.39774,1.40907,1.41774,1.22089,1.24786,1.17414,1.18962,1.20776,1.23642,1.27504,1.24176,0.996102,0.845345,0.497768,-0.23868,-0.812185,-1.35684,-1.75255,-1.95876,-2.13978,-2.14652,-2.16896,-2.19323,-2.19953,-2.18282,-2.1895,-2.1979,6
-1.99945,-1.99697,-1.99863,-1.99695,-1.99054,-2.01407,-2.00809,-1.8507,-1.60115,-0.883256,-0.464908,-0.545467,0.22305,0.402503,0.422608,-0.442394,-0.435269,-0.427448,-0.403627,-0.378224,-0.372884,-0.373676,-0.391439,-0.520278,-0.357847,0.476559,0.336447,0.584826,0.524989,0.353272,0.201665,0.131116,0.0253471,-0.0569988,-0.0604255,-0.0264609,-0.0308182,-0.0224039,-0.0590845,-0.210856,-0.438322,-1.02905,-1.41376,-1.67722,-1.88342,-1.96582,-1.981,-1.94469,-1.97416,-1.97422,-1.99021,4
-1.85178,-1.83991,-1.84279,-1.84667,-1.84696,-1.84914,-1.85264,-1.85022,-1.85077,-1.85161,-1.85017,-1.8616,-1.85496,-1.85728,-1.84504,-1.72115,-1.5662,-1.3104,-1.01247,-0.667991,-0.337459,-0.0937063,0.0498237,0.150578,0.169351,0.165915,0.159253,0.154734,0.139023,0.147677,0.128058,0.14211,0.144001,0.1183,0.0286297,-0.106764,-0.321385,-0.630726,-0.957216,-1.2683,-1.53001,-1.69766,-1.7939,-1.8651,-1.92122,-1.90495,-1.88061,-1.87829,-1.87729,-1.87408,-1.86967,2
-2.21182,-2.23782,-2.2446,-2.21928,-2.17918,-2.15806,-2.17185,-2.15888,-1.92766,-1.80403,-1.56378,-1.28889,-0.955436,-0.608602,-0.323866,-0.0937756,0.0610969,0.195673,0.222744,0.232491,0.235413,0.226895,0.235668,0.230748,0.238501,0.232838,0.224609,0.20105,0.122934,-0.0486949,-0.31516,-0.638778,-0.965187,-1.26436,-1.50693,-1.67942,-1.84585,-1.93599,-2.19913,-2.21465,-2.00591,-2.02466,-2.01224,-2.0088,-2.01355,-2.02706,-2.00435,-1.9762,-1.94764,-1.97971,-1.99381,3
-1.84983,-1.8524,-1.85596,-1.85655,-1.85735,-1.85662,-1.86411,-1.87961,-1.85903,-1.72499,-1.44955,-1.04704,-0.58574,-0.101168,0.372158,0.837271,1.16443,1.353,1.44768,1.47488,1.50579,1.53766,1.54412,1.53191,1.52272,1.55823,1.57029,1.56512,1.56589,1.49228,1.48123,1.25358,0.986016,0.550703,0.0388416,-0.475542,-1.02181,-1.47588,-1.76729,-1.88653,-1.92207,-1.87743,-1.88519,-1.87054,-1.8573,-1.85385,-1.85345,-1.85434,-1.84287,-1.8415,-1.84682,1
-1.86131,-1.86265,-1.86856,-1.86169,-1.85596,-1.86111,-1.85232,-1.83507,-1.81056,-1.74255,-1.56281,-1.2766,-0.901945,-0.540903,-0.233207,-0.00134711,0.162078,0.185126,0.191205,0.19993,0.187799,0.155732,0.111786,-0.0248355,-0.240255,-0.541197,-1.02982,-1.35895,-1.7203,-1.81755,-1.89563,-1.88966,-1.86975,-1.87055,-1.88132,-1.88663,-1.88742,-1.88171,-1.88629,-1.89012,-1.88717,-1.89089,-1.89231,-1.89319,-1.89144,-1.88922,-1.89151,-1.89072,-1.88833,-1.88669,-1.88773,3
-1.72906,-1.72259,-1.72772,-1.72463,-1.72621,-1.73159,-1.72532,-1.72376,-1.73024,-1.71993,-1.73235,-1.73895,-1.73991,-1.74331,-1.72508,-1.63635,-1.53468,-1.37763,-1.1757,-0.889687,-0.510737,-0.0858871,0.331535,0.755785,1.17055,1.32647,1.37024,1.3899,1.40898,1.42868,1.44141,1.42474,1.37465,1.3712,1.34157,1.29941,1.1266,0.794074,0.370768,-0.101628,-0.60453,-1.0373,-1.37237,-1.59666,-1.70898,-1.76194,-1.81008,-1.74931,-1.7422,-1.74049,-1.73623,1
-1.87803,-1.87599,-1.85296,-1.86129,-1.86824,-1.88491,-1.87432,-1.85514,-1.87789,-1.78461,-1.77692,-1.77795,-1.90656,-1.88707,-1.70204,-1.28257,-0.901446,-0.522311,-0.175818,0.0753794,0.247994,0.325509,0.332724,0.234532,0.0707152,-0.124196,-0.215017,-0.223581,-0.217877,-0.203142,-0.13469,-0.0192853,0.156267,0.333856,0.637705,0.778816,0.745952,-0.549697,-0.789303,-0.0807914,-0.0371667,-0.00677005,0.00658669,-0.0120139,-0.0655904,-0.184416,-0.266579,-0.277768,-0.419685,-0.731883,-1.0053,5
-1.78491,-1.80251,-1.79331,-1.79462,-1.78951,-1.79355,-1.79286,-1.79608,-1.79194,-1.80398,-1.80163,-1.8074,-1.77063,-1.70953,-1.54181,-1.30972,-0.95434,-0.491345,0.0114205,0.455191,0.761052,0.93999,1.09078,1.05807,0.993408,1.0083,1.00353,0.957965,0.880419,0.978664,1.26199,1.24979,1.26798,1.24435,1.27461,0.933147,0.850593,0.758587,0.510913,0.0715866,-0.798877,-1.32569,-1.59221,-1.77394,-1.85624,-1.86477,-1.86172,-1.87564,-1.87722,-1.87041,-1.85601,6
-2.00411,-2.0017,-2.00158,-2.00716,-1.99346,-2.0065,-2.00448,-2.00567,-1.99853,-2.00792,-2.00653,-1.84796,-1.66384,-1.27935,-0.684377,-0.201334,0.39415,0.650512,0.814414,0.928301,0.964032,0.933864,0.866015,0.845218,0.779455,0.778713,0.752194,1.16889,1.11013,1.09539,1.09982,1.09909,0.790013,1.16837,0.834809,0.665021,0.373278,-0.0406261,-0.494885,-1.07764,-1.38863,-1.74912,-1.9273,-2.01164,-2.04541,-2.05975,-2.06257,-2.0634,-2.06346,-2.06326,-2.06623,6
-1.82059,-1.83146,-1.86375,-1.8583,-1.8466,-1.84189,-1.81876,-1.8516,-1.87739,-1.90732,-1.904,-1.8539,-1.72559,-1.50732,-1.25505,-0.969305,-0.667796,-0.425588,-0.255043,-0.154551,-0.0885615,-0.073351,-0.0866053,-0.071516,-0.0106182,0.0288472,0.0601493,0.117079,0.316728,0.527392,0.346913,0.613283,0.79227,0.334032,0.220877,0.0784072,0.0436534,0.0252229,0.00614826,0.0302517,0.119633,0.0464789,-0.0176839,-0.225747,-0.563384,-0.946716,-1.32349,-1.6157,-1.80411,-1.75527,-1.8306,5
-1.80251,-1.80171,-1.79066,-1.66839,-1.44438,-1.07891,-0.642317,-0.327311,-0.0139387,0.0428248,-0.0223971,-0.0909511,-0.135227,-0.137349,-0.0675371,0.0777593,0.231365,0.448443,0.64505,0.706366,0.656853,0.554494,-0.171291,-0.19442,-0.148033,-0.277963,-0.114591,0.16289,0.0182239,-0.263825,-0.694832,-1.35104,-1.80837,-1.98563,-1.93172,-1.93268,-2.02781,-1.92879,-1.88193,-1.86533,-1.8625,-1.86895,-1.85962,-1.86314,-1.89087,-1.92282,-1.92381,-1.92307,-1.88712,-1.8855,-1.87768,5
-1.86363,-1.85966,-1.85991,-1.86385,-1.85657,-1.86266,-1.86238,-1.85078,-1.71258,-1.55413,-1.20754,-0.713862,-0.188719,0.329116,0.91735,1.12405,1.19345,1.25809,1.23831,1.22132,1.17356,1.1925,1.1245,1.12213,1.11804,1.15364,1.10818,1.12546,1.17688,1.10461,1.01741,0.682645,0.350214,-0.0736562,-0.52395,-0.977577,-1.40568,-1.72285,-1.89745,-1.91252,-1.91795,-1.92226,-1.82286,-1.86924,-1.86062,-1.86985,-1.8685,-1.88749,-1.88398,-1.88003,-1.88361,6
-1.85837,-1.85738,-1.8596,-1.85856,-1.8598,-1.86248,-1.86267,-1.893,-1.85169,-1.72666,-1.32949,-0.828233,-0.430565,-0.064494,0.166228,0.561752,0.659276,0.230069,0.0380077,0.0285213,-0.142271,-0.145856,-0.089626,0.100921,0.131466,-0.189817,0.354589,0.355466,0.306301,0.270403,0.307276,0.25275,0.195909,0.148743,0.188771,0.201202,0.235724,0.235716,0.203813,0.111547,-0.0238354,-0.214349,-0.480914,-0.813366,-1.20796,-1.56784,-1.87138,-1.98585,-1.99921,-1.98404,-1.88872,4
-1.84436,-1.84288,-1.83361,-1.83362,-1.82933,-1.85182,-1.86305,-1.86933,-1.79215,-1.53371,-1.28052,-0.972151,-0.464243,-0.189712,0.0327137,0.21157,0.251358,0.271096,0.233058,0.205245,0.145077,0.0343443,-0.126456,-0.365869,-0.660904,-0.98095,-1.27849,-1.51715,-1.71436,-1.8044,-1.83757,-1.8386,-1.84821,-1.83587,-1.83286,-1.83059,-1.82959,-1.83519,-1.83236,-1.84693,-1.84698,-1.85202,-1.8542,-1.85977,-1.86338,-1.86861,-1.86127,-1.87407,-1.86634,-1.86391,-1.8626,2
-1.89661,-1.89504,-1.89545,-1.88944,-1.89357,-1.89375,-1.8877,-1.89471,-1.89606,-1.89682,-1.89189,-1.89658,-1.89404,-1.89501,-1.90311,-1.96158,-1.93758,-1.75043,-1.35298,-0.808945,-0.223842,0.35908,0.83426,1.22036,1.35577,1.31499,1.30058,1.30921,1.28693,1.29357,1.31236,1.2985,1.3282,1.29259,1.29029,1.25336,0.958094,0.640768,0.225702,-0.275899,-0.814891,-1.3231,-1.71868,-1.9443,-2.00749,-1.96194,-1.96323,-1.9234,-1.94542,-1.93882,-1.91462,1
-2.13349,-2.1334,-2.13134,-2.13954,-2.15137,-2.15656,-2.14103,-2.14246,-2.14324,-2.14862,-2.15053,-2.15199,-2.15369,-2.17635,-2.24633,-2.31559,-2.28111,-2.14364,-1.89945,-1.65189,-1.31123,-0.910596,-0.480457,-0.134119,0.213636,0.446374,0.560018,0.573555,0.597359,0.575767,0.528937,0.476329,0.306116,0.12577,-0.0776958,-0.361884,-0.63295,-0.943223,-1.2069,-1.56196,-1.6741,-1.85085,-2.00792,-2.1278,-2.0596,-1.91388,-1.90817,-1.87407,-1.87861,-1.88656,-1.88411,2
-1.68346,-1.68724,-1.68406,-1.67677,-1.67513,-1.67728,-1.6763,-1.67876,-1.69171,-1.67955,-1.67766,-1.69266,-1.69467,-1.70972,-1.71979,-1.58226,-1.41768,-1.14841,-0.815315,-0.470445,-0.0911434,0.249148,0.492889,0.678132,0.755795,0.81171,0.852968,0.814294,0.779733,0.630493,0.529285,0.394192,0.163239,0.0446387,-0.297805,-0.584785,-0.869756,-1.16743,-1.57892,-1.66729,-1.70537,-1.81736,-1.80079,-1.76705,-1.69597,-1.71633,-1.71177,-1.72271,-1.73477,-1.71543,-1.73526,2
-2.16135,-2.15263,-2.13866,-2.12963,-2.12294,-2.11506,-2.11742,-2.11066,-2.10682,-1.97994,-1.75273,-1.5001,-1.17049,-0.833778,-0.534892,-0.282758,-0.0964162,0.0288221,0.0782184,0.110377,0.109172,0.114868,0.124662,0.11969,0.123641,0.120311,0.116007,0.107191,0.105332,0.0646949,-0.18285,-0.467,-0.952675,-1.27997,-1.57555,-1.8112,-1.95802,-2.03237,-2.16119,-2.25655,-2.25818,-2.23055,-2.20568,-2.16972,-2.1378,-2.12571,-2.14503,-2.14607,-2.16861,-2.16468,-2.16787,2
-1.41019,-1.41167,-1.41312,-1.41683,-1.42005,-1.40578,-1.42153,-2.15092,-1.90363,-1.40867,-0.768866,-0.0963479,0.439389,0.849216,1.15154,1.30049,1.46346,1.37646,1.45443,1.4046,1.53265,1.55547,1.43225,1.45587,1.47729,1.64626,1.63484,1.60549,1.5274,1.52631,1.48618,1.36448,1.17781,1.01635,0.784403,0.535303,0.147185,-0.382324,-0.945075,-1.54094,-1.94033,-2.15476,-2.28543,-2.31744,-2.17593,-1.72107,-1.52029,-1.53485,-1.62992,-1.64977,-1.66378,6
-1.82495,-1.81452,-1.82103,-1.82176,-1.85546,-1.8269,-1.83534,-1.81266,-1.68224,-1.49117,-1.30168,-1.01678,-0.722459,-0.404697,-0.267048,-0.135641,-0.0850087,-0.0561826,-0.0686812,-0.0865224,-0.12292,-0.063502,0.00298355,0.0427621,0.143902,0.289465,0.21723,0.586638,0.771481,0.821235,0.620145,0.423632,0.354728,0.345929,0.34347,0.339784,0.342655,0.301612,0.180436,0.0635229,-0.292612,-0.791984,-1.29536,-1.65583,-1.86139,-1.93402,-1.89345,-1.97032,-1.99898,-2.01522,-2.02134,5
-1.67086,-1.6758,-1.67375,-1.67417,-1.67449,-1.63971,-1.14527,-0.612564,-0.492149,0.23031,0.146866,-0.307071,-0.202246,-0.196671,-0.22924,0.45752,0.666408,0.688232,0.697384,0.56764,0.332767,0.110536,-0.126235,-0.20578,-0.199638,-0.181398,-0.150843,-0.668995,-1.13747,-1.39946,-1.65576,-1.82357,-1.81605,-1.8389,-1.87823,-1.8783,-1.86414,-1.78414,-1.78007,-1.7177,-1.71528,-1.70993,-1.7113,-1.70293,-1.7052,-1.70451,-1.70613,-1.70477,-1.71583,-1.71571,-1.71455,4
-2.11253,-2.12018,-2.11391,-2.12416,-2.11266,-2.12068,-2.108,-2.11598,-2.1148,-2.1235,-2.25915,-2.03192,-1.90032,-1.69238,-1.31106,-1.03412,-0.792324,-0.452257,-0.141657,-0.0301073,0.0514252,0.0986256,0.0940605,0.0908157,0.0449163,0.0285382,-0.0233382,-0.192404,-0.436316,-0.733712,-1.0443,-1.34272,-1.58098,-1.78059,-1.98734,-2.07995,-2.11863,-2.17638,-1.74468,-1.8267,-1.8493,-1.79809,-1.8018,-1.79992,-1.84654,-1.87673,-1.88128,-1.899,-1.91145,-1.89891,-1.89843,3
-1.71868,-1.74703,-1.72585,-1.73048,-1.73292,-1.78027,-1.75961,-1.76674,-1.73511,-1.65046,-1.42661,-0.981971,-0.400309,0.119301,0.764644,0.742113,0.831371,0.529139,-0.127115,-0.197583,-0.0093089,-0.0259781,-0.016897,-0.0368682,-0.144577,0.172132,0.772606,0.890191,1.10449,0.95447,0.895901,0.960038,0.715685,0.589769,0.5181,0.465329,0.443505,0.443279,0.447112,0.457611,0.284637,0.0010174,-0.289777,-0.517472,-0.8067,-1.52088,-1.79013,-1.89333,-1.86468,-1.9277,-1.91521,4
-2.1938,-2.19751,-2.18084,-2.21387,-2.20389,-2.20277,-2.19834,-2.20759,-2.20978,-2.18512,-2.17785,-2.19461,-2.18323,-2.19973,-2.27276,-2.31275,-2.26529,-2.06093,-1.71222,-1.28441,-0.761264,0.119203,0.620896,1.04428,1.29619,1.2214,1.16668,1.11037,1.19765,1.30039,1.27672,1.3181,1.31554,1.29835,1.15564,1.306,1.09456,1.13289,1.14614,1.09149,0.774354,0.41177,0.0144288,-0.739324,-1.22747,-1.59248,-1.80615,-1.97806,-2.02607,-1.95083,-2.00709,1
-1.82626,-1.82568,-1.82791,-1.82726,-1.82724,-1.82178,-1.8226,-1.83411,-1.83541,-1.82872,-1.83141,-1.82853,-1.83386,-1.83255,-1.8377,-1.83285,-1.83273,-1.84246,-1.83782,-1.8341,-1.80637,-1.73251,-1.61024,-1.45219,-1.09523,-0.77132,-0.471739,-0.239306,-0.0621471,0.0537524,0.120563,0.153704,0.120533,0.12589,0.104219,0.0270598,-0.117778,-0.37962,-0.652426,-0.948534,-1.204,-1.44197,-1.6245,-1.7676,-1.84376,-1.87365,-1.86743,-1.85898,-1.85876,-1.85931,-1.86815,3
-1.90446,-1.90452,-1.89768,-1.8965,-1.90287,-1.90173,-1.90175,-1.90035,-1.8885,-1.74202,-1.4594,-1.09443,-0.769366,-0.479388,-0.238452,-0.220836,-0.215263,-0.219316,-0.219751,-0.137475,0.154531,0.333384,0.420268,0.610041,0.863098,0.635478,-0.326602,-0.217148,-0.0472696,0.0525327,-0.0699572,0.162389,0.333346,0.158714,0.195393,0.234651,0.174554,-0.277441,-0.447765,-0.68433,-0.269899,-0.624196,-1.06348,-1.40442,-1.69222,-1.87681,-1.96777,-1.9675,-1.95074,-1.93249,-1.92746,5
-1.88558,-1.88545,-1.88594,-1.88649,-1.88526,-1.88649,-1.88468,-1.8825,-1.80011,-1.68689,-1.49714,-1.14907,-0.807619,-0.367816,0.0523302,0.262258,0.294752,0.241229,0.177993,0.11318,0.117897,0.185458,0.229918,0.345095,0.453408,0.55736,0.278514,0.574786,0.368174,0.349125,0.497038,0.547445,0.543855,0.548022,0.0944787,-0.12069,0.201011,-0.585386,-0.845995,-1.24125,-1.63261,-1.88381,-1.97188,-2.06753,-2.05191,-2.05944,-2.0593,-2.04931,-2.05043,-1.98852,-1.99017,5
-2.27349,-2.31586,-2.27734,-2.20184,-2.0796,-1.94792,-1.78195,-1.55725,-1.24298,-0.929966,-0.651869,-0.41673,-0.227207,-0.18093,-0.147602,-0.153686,-0.0896206,0.00711054,0.100328,0.207483,0.355501,0.676446,0.828457,0.777999,0.712172,0.752129,0.559103,0.720988,0.216523,0.21073,0.132178,0.161022,0.174044,0.176776,0.102263,0.0768107,-0.508324,-0.621587,-0.283771,-0.478102,-2.14717,-2.64202,-2.76782,-2.66187,-2.59678,-2.60117,-2.64443,-2.63488,-2.62173,-2.61276,-2.6081,5
-1.75195,-1.68069,-1.76032,-1.6943,-1.50914,-1.11512,-0.776803,-0.50998,-0.101571,0.320487,0.893991,1.00656,1.12926,0.911725,0.504584,0.0100718,-0.00626343,-0.295416,0.00527731,0.0295344,-0.268685,0.00054723,0.0212537,0.0306355,0.188441,0.643149,0.828858,0.978188,1.05515,1.00224,1.00375,0.867268,0.667957,0.492045,0.374669,0.187553,0.171944,0.185361,0.295417,0.274535,0.0654712,0.143032,-0.22229,-0.470023,-0.796389,-1.23714,-1.63787,-1.76099,-1.84791,-1.7606,-1.7459,4
-1.88081,-1.88675,-1.87933,-1.87944,-1.88568,-1.88159,-1.89002,-1.89604,-1.89269,-1.89641,-1.93962,-1.87005,-1.87324,-1.75195,-1.48183,-1.25496,-0.866579,-0.618009,-0.408057,-0.211348,-0.0509502,0.0989131,0.118662,0.157609,0.133893,0.179491,0.0922285,0.0826676,0.132245,0.190351,0.0764146,-0.0119582,-0.114595,-0.310394,-0.63052,-0.89669,-1.17392,-1.41412,-1.58207,-1.71713,-1.82802,-1.92086,-1.9429,-1.89519,-1.89439,-1.83003,-1.88605,-1.81705,-1.89683,-1.90517,-1.89862,3
-1.87786,-1.88185,-1.8673,-1.87871,-1.86579,-1.86632,-1.88119,-1.86492,-1.85987,-1.65026,-1.10269,-0.591921,0.139789,0.703476,0.923648,1.13327,1.09312,1.05006,0.977017,0.942472,0.942162,0.929533,0.922625,0.923555,0.935047,0.927509,0.905751,0.901789,0.859686,0.720236,0.623803,0.490321,0.246428,-0.138501,-0.616429,-1.08422,-1.62048,-1.84834,-1.98104,-1.9982,-1.97642,-1.9541,-1.94259,-1.92477,-1.92541,-1.94369,-1.9249,-1.9358,-1.9336,-1.93021,-1.94064,6
-1.93281,-1.89936,-1.96571,-1.95592,-1.96608,-1.92154,-1.89888,-1.87732,-2.03124,-2.03168,-1.99585,-1.77394,-1.57623,-1.35598,-1.02688,-0.525306,-0.242111,-0.07039,0.043449,0.141368,0.200785,0.22826,0.302734,0.303134,0.317083,0.314435,0.293598,0.333219,0.297366,0.300574,0.267633,0.182567,0.0660384,-0.112317,-0.370428,-0.683598,-1.04831,-1.40281,-1.7121,-1.78449,-1.98424,-1.99755,-2.03536,-1.95491,-1.95383,-1.92132,-1.92249,-2.0767,-1.92183,-1.92369,-1.92291,3
-1.7761,-1.77573,-1.77601,-1.77514,-1.77761,-1.77692,-1.77828,-1.78017,-1.78004,-1.77876,-1.77366,-1.79624,-1.79461,-1.68599,-1.4404,-1.08757,-0.571774,0.0337805,0.610006,0.975803,1.30124,1.51803,1.52383,1.54953,1.57226,1.59128,1.57651,1.58314,1.56546,1.55803,1.56601,1.51103,1.50298,1.39983,1.10441,0.741401,0.344476,-0.0682806,-0.575058,-1.06684,-1.48637,-1.68981,-1.85054,-1.84678,-1.85319,-1.80166,-1.80827,-1.80822,-1.79911,-1.79882,-1.78283,1
-1.73886,-1.74836,-1.7562,-1.75397,-1.75363,-1.74734,-1.75306,-1.75371,-1.741,-1.70566,-1.63985,-1.53003,-1.37831,-1.14601,-0.932867,-0.703481,-0.323125,-0.148317,0.0333516,0.187134,0.27431,0.307967,0.315816,0.312985,0.313729,0.278265,0.27582,0.265122,0.217569,0.136245,0.024552,-0.146198,-0.307676,-0.507807,-0.726175,-0.943361,-1.14289,-1.39547,-1.5273,-1.6508,-1.72271,-1.74718,-1.78039,-1.77317,-1.78052,-1.78053,-1.77672,-1.77361,-1.76361,-1.77621,-1.76616,3
-2.59963,-2.60526,-2.60264,-2.60044,-2.60234,-2.60483,-2.59819,-2.59579,-2.593,-2.55157,-2.44194,-2.2391,-1.93359,-1.61358,-1.34042,-0.703477,-0.166206,0.262755,0.48257,0.769084,0.78096,0.510713,0.600076,0.328707,0.573419,0.440758,0.167509,0.0776996,0.10917,0.489526,0.439627,0.422705,0.460643,0.455639,0.41623,0.404239,0.370698,0.339246,0.239494,0.229968,0.232708,0.199053,-0.0303409,-0.286932,-0.790613,-1.15515,-1.61984,-2.05729,-2.43462,-2.57686,-2.10317,4
-2.08357,-2.14988,-2.10311,-2.18442,-2.18594,-1.90066,-1.89786,-1.90304,-1.91225,-1.95149,-2.35861,-2.42203,-2.29437,-1.727,-1.29622,-0.834097,-0.470906,0.000879712,0.791568,1.06036,1.29753,1.28817,1.14131,1.12638,1.3077,1.3053,1.29291,1.28998,1.31787,1.3516,1.3699,1.37082,1.1386,1.16338,1.20563,1.17189,0.772497,0.411746,0.0969833,-0.373312,-0.916843,-1.32428,-1.73388,-2.05765,-2.2412,-2.40333,-2.00861,-2.02823,-2.02129,-2.0264,-2.20464,1
-2.16593,-2.17499,-2.17431,-2.18215,-2.17741,-2.18158,-2.19468,-2.01701,-1.63209,-1.09156,-0.458767,0.120017,0.653185,0.958994,1.08165,1.15278,1.14111,1.17425,1.12589,1.06468,1.07084,1.01473,0.996466,1.0281,0.998224,1.04498,1.02734,0.958601,0.959418,0.847204,0.571421,0.170024,-0.367476,-0.926157,-1.43348,-1.74533,-1.93299,-2.15062,-2.22854,-2.14864,-2.27133,-2.20549,-2.25503,-2.23393,-2.22928,-2.19008,-2.17074,-2.20002,-2.20931,-2.2345,-2.22952,6
-1.96755,-1.96827,-1.96907,-1.96982,-1.96926,-1.96963,-1.96899,-1.96838,-1.96943,-1.98095,-2.07494,-2.08402,-1.96278,-1.80933,-1.49302,-1.12824,-0.792671,-0.491735,-0.167888,0.103344,0.298707,0.470573,0.573587,0.598704,0.647304,0.573571,0.578374,0.593597,0.544154,0.576252,0.466782,0.351563,0.110081,-0.117844,-0.4141,-0.670958,-0.985862,-1.32076,-1.6069,-1.79756,-1.89759,-2.01618,-1.96938,-1.94019,-1.77108,-1.97922,-2.00225,-2.01423,-1.90068,-1.88802,-1.8989,2
-1.75277,-1.74895,-1.7455,-1.74672,-1.74677,-1.7478,-1.74922,-1.74844,-1.75126,-1.74592,-1.74308,-1.74198,-1.75216,-1.74891,-1.84856,-1.64649,-1.3064,-0.778539,-0.176647,0.336376,0.940526,1.25416,1.4163,1.46725,1.48966,1.51883,1.51912,1.48091,1.47559,1.47247,1.47717,1.44516,1.41996,1.10576,0.497167,-0.0350066,-0.811637,-1.20657,-1.51766,-1.71634,-1.76253,-1.78053,-1.75989,-1.73107,-1.72249,-1.7162,-1.69665,-1.68023,-1.67893,-1.67625,-1.67689,1
-2.21108,-2.21754,-2.20874,-2.20949,-2.21724,-2.20402,-2.2155,-2.20704,-2.23008,-2.07337,-1.70362,-1.19465,-0.652041,-0.128755,0.427595,0.751772,0.977735,1.09765,1.15244,1.13886,1.17177,1.105,1.08875,1.06127,1.04566,1.01756,1.04763,1.00849,1.05423,1.0062,0.865131,0.422032,0.0512119,-0.440112,-1.21753,-1.57253,-1.84914,-2.04497,-2.12319,-2.19155,-2.14727,-2.12581,-2.15987,-2.16929,-2.08682,-2.08239,-2.18891,-2.19349,-2.18969,-2.17762,-2.1778,6
-2.00135,-2.00364,-2.00032,-2.00133,-2.00306,-2.0009,-2.00046,-1.98608,-1.95355,-1.69965,-1.32344,-0.837172,-0.295296,0.376689,0.714822,0.525589,0.170979,0.112276,-0.403788,-0.486185,-0.433531,-0.502705,-0.46041,0.120073,0.432663,0.572349,0.875965,1.09121,1.18586,0.999995,0.797668,0.689786,0.419496,0.305063,0.256925,0.142207,-0.0720025,-0.405625,-0.980684,-1.3651,-1.58159,-1.73417,-1.88783,-1.78698,-1.86343,-1.89129,-1.90507,-1.89509,-1.89604,-1.90499,-1.89231,4
-1.93614,-1.95042,-1.95119,-1.9539,-1.93717,-1.94101,-1.95493,-1.93613,-1.98175,-1.82631,-1.63217,-1.10861,-0.556135,0.0335434,0.575057,0.969975,1.23164,1.38111,1.44517,1.4941,1.53898,1.58871,1.61116,1.6071,1.61737,1.61464,1.6127,1.60963,1.60761,1.61334,1.59941,1.43594,1.24908,0.903155,0.426384,-0.117691,-0.667747,-1.14837,-1.59099,-1.94599,-2.09016,-2.13761,-2.14231,-2.12939,-2.05726,-2.0438,-2.03761,-2.04373,-2.05211,-2.05122,-2.05351,1
-1.83021,-1.83248,-1.83315,-1.83016,-1.83274,-1.83621,-1.83292,-1.83333,-1.83378,-1.83181,-1.83161,-1.82784,-1.78777,-1.75228,-1.73194,-1.71585,-1.72033,-1.72937,-1.70662,-1.61712,-1.41741,-1.11624,-0.7361,-0.357261,-0.0547337,0.207313,0.350408,0.442786,0.507392,0.530014,0.524597,0.508218,0.4502,0.34622,0.183133,-0.0547407,-0.283103,-0.561319,-0.86652,-1.19325,-1.4514,-1.62283,-1.72822,-1.78769,-1.7924,-1.79685,-1.79499,-1.79662,-1.79467,-1.87992,-1.88491,2
-1.74838,-1.74678,-1.74775,-1.74956,-1.74875,-1.75049,-1.74746,-1.74506,-1.74667,-1.74842,-1.74528,-1.69683,-1.57186,-1.41443,-1.19996,-0.876441,-0.540448,-0.189283,0.1029,0.386537,0.468775,0.493682,0.457245,0.390969,0.306429,0.263157,0.250329,0.212531,0.243924,0.353902,0.497158,0.837542,0.921527,0.880738,0.833136,0.957349,0.798592,0.682785,-0.0326811,0.322962,-0.2749,-0.622482,-0.646655,-0.65398,-0.621213,0.00307351,-0.409016,-0.84022,-1.20397,-1.51638,-1.77921,5
